"SubjID","P_true","x1","x2","CE"
31,0.05,400,0,40
31,0.5,100,0,66
31,0.6,25,0,15.5
31,0.01,400,0,40
31,0.99,200,0,180
31,0.9,200,0,124
31,0.1,200,100,170
31,0.99,50,0,37
31,0.05,200,150,153
31,0.1,400,0,88
31,0.75,200,100,150
31,0.95,150,0,111
31,0.5,800,0,272
31,0.75,75,0,34.5
31,0.25,50,0,15
31,0.25,100,0,6
31,0.75,200,0,100
31,0.6,75,0,52.5
31,0.1,50,0,5
31,0.9,100,50,95
31,0.9,800,0,400
31,0.01,150,100,101
31,0.4,50,25,27.5
31,0.95,800,0,528
31,0.5,25,0,3.5
31,0.1,25,0,14.5
31,0.1,200,150,153
31,0.1,800,0,144
31,0.4,100,0,42
31,0.75,200,150,177
31,0.4,200,150,175
31,0.9,400,0,232
31,0.1,75,0,55.5
31,0.5,150,50,88
31,0.1,150,50,80
31,0.6,150,100,121
31,0.9,75,0,55.5
31,0.75,100,50,73
31,0.4,400,0,104
31,0.75,75,50,61.5
31,0.01,100,0,6
31,0.9,150,50,120
31,0.1,150,0,51
31,0.25,400,0,72
31,0.01,800,0,80
31,0.75,150,0,69
31,0.9,75,50,63.5
31,0.99,100,0,54
31,0.9,50,25,38.5
31,0.6,150,0,69
31,0.6,50,0,27
31,0.75,50,0,19
31,0.6,200,100,134
31,0.75,50,25,44.5
31,0.95,100,50,85
31,0.05,25,0,9.5
31,0.6,200,0,156
31,0.75,400,0,216
31,0.25,75,50,60.5
31,0.75,800,0,336
31,0.99,75,0,46.5
31,0.99,400,0,328
31,0.05,100,50,51
31,0.4,75,0,22.5
31,0.9,25,0,14.5
31,0.25,50,25,31.5
31,0.5,50,0,29
31,0.6,400,0,168
31,0.99,75,50,71.5
31,0.01,25,0,12.5
31,0.5,400,0,152
31,0.4,150,100,115
31,0.05,150,0,21
31,0.01,150,50,52
31,0.05,200,0,28
31,0.1,75,50,54.5
31,0.05,150,50,92
31,0.25,150,100,113
31,0.99,150,50,136
31,0.5,150,0,63
31,0.05,50,0,7
31,0.25,25,0,8.5
31,0.5,150,100,113
31,0.75,150,100,113
31,0.9,150,0,99
31,0.4,200,0,84
31,0.4,100,50,63
31,0.99,25,0,21.5
31,0.95,50,0,37
31,0.1,100,0,66
31,0.1,200,0,36
31,0.01,100,50,61
31,0.9,200,100,158
31,0.99,200,150,193
31,0.95,400,0,264
31,0.6,200,150,171
31,0.05,50,25,28.5
31,0.99,800,0,752
31,0.25,150,50,76
31,0.95,150,50,136
31,0.6,50,25,39.5
31,0.5,75,50,64.5
31,0.01,50,25,46.5
31,0.01,200,0,12
31,0.95,200,0,148
31,0.4,200,100,154
31,0.6,100,0,38
31,0.01,200,150,157
31,0.5,200,0,52
31,0.5,100,50,69
31,0.6,800,0,336
31,0.99,200,100,186
31,0.75,25,0,11.5
31,0.25,800,0,304
31,0.9,100,0,62
31,0.95,25,0,16.5
31,0.4,800,0,304
31,0.95,200,100,154
31,0.95,150,100,129
31,0.05,75,50,56.5
31,0.01,50,0,3
31,0.95,50,25,28.5
32,0.05,200,100,106
32,0.25,200,100,142
32,0.9,150,50,84
32,0.01,25,0,15.5
32,0.05,100,50,59
32,0.1,150,100,103
32,0.4,100,50,77
32,0.1,150,0,3
32,0.05,100,0,6
32,0.9,100,0,30
32,0.01,75,50,55.5
32,0.6,100,0,46
32,0.6,75,0,40.5
32,0.1,400,0,40
32,0.6,200,150,153
32,0.99,50,0,11
32,0.5,150,50,92
32,0.6,50,25,41.5
32,0.9,800,0,368
32,0.25,200,150,169
32,0.5,100,0,26
32,0.6,150,0,51
32,0.75,50,25,42.5
32,0.99,150,0,147
32,0.95,150,0,93
32,0.99,100,0,78
32,0.75,200,100,114
32,0.75,75,50,71.5
32,0.99,800,0,720
32,0.9,25,0,12.5
32,0.9,400,0,168
32,0.1,100,50,61
32,0.4,150,100,115
32,0.5,50,0,13
32,0.5,150,0,75
32,0.5,100,50,73
32,0.99,50,25,43.5
32,0.01,50,25,27.5
32,0.95,75,50,63.5
32,0.9,200,0,100
32,0.4,75,50,54.5
32,0.4,50,0,17
32,0.25,150,0,33
32,0.99,150,100,139
32,0.95,100,0,42
32,0.01,150,0,9
32,0.9,75,0,31.5
32,0.1,100,0,46
32,0.95,75,0,49.5
32,0.25,50,0,15
32,0.95,50,25,42.5
32,0.6,200,100,122
32,0.4,200,0,60
32,0.25,75,0,7.5
32,0.95,150,50,136
32,0.6,800,0,240
32,0.05,75,50,52.5
32,0.95,400,0,232
32,0.75,150,50,72
32,0.75,75,0,67.5
32,0.01,200,0,4
32,0.05,150,0,51
32,0.4,25,0,10.5
32,0.99,400,0,184
32,0.25,800,0,176
32,0.01,100,0,14
32,0.4,75,0,28.5
32,0.9,100,50,81
32,0.9,150,100,113
32,0.1,50,25,28.5
32,0.95,200,100,190
32,0.25,400,0,56
32,0.75,150,100,109
32,0.05,800,0,112
32,0.05,25,0,0.5
32,0.5,150,100,121
32,0.75,800,0,336
32,0.99,25,0,24.5
32,0.01,75,0,7.5
32,0.6,100,50,63
32,0.25,25,0,1.5
32,0.25,50,25,28.5
32,0.6,150,100,127
32,0.01,100,50,57
32,0.25,100,0,14
32,0.99,75,50,62.5
32,0.75,25,0,23.5
32,0.95,50,0,25
32,0.5,200,150,167
32,0.5,75,50,69.5
32,0.6,200,0,60
32,0.5,75,0,10.5
32,0.05,200,0,20
32,0.6,400,0,264
32,0.25,100,50,59
32,0.75,150,0,39
32,0.01,200,100,102
32,0.9,200,150,175
32,0.01,50,0,11
32,0.1,800,0,48
32,0.9,50,0,23
32,0.99,75,0,67.5
32,0.99,100,50,99
32,0.95,800,0,432
32,0.4,200,100,114
32,0.1,50,0,5
32,0.1,75,50,57.5
32,0.9,150,0,75
32,0.4,150,50,64
32,0.01,400,0,24
32,0.9,75,50,64.5
32,0.05,150,100,103
32,0.5,400,0,88
32,0.01,150,50,64
32,0.25,75,50,60.5
32,0.99,150,50,124
32,0.1,200,150,161
32,0.5,200,100,134
32,0.1,150,50,60
32,0.5,25,0,5.5
32,0.5,200,0,36
32,0.75,200,150,175
32,0.99,200,0,116
32,0.95,150,100,129
32,0.01,200,150,151
32,0.9,50,25,41.5
32,0.95,200,0,180
32,0.01,800,0,16
32,0.99,200,150,177
32,0.1,25,0,7.5
32,0.6,75,50,53.5
32,0.05,150,50,64
32,0.05,75,0,4.5
32,0.75,400,0,88
32,0.75,50,0,25
32,0.6,150,50,76
32,0.05,50,0,5
32,0.95,200,150,191
32,0.9,200,100,158
32,0.95,100,50,71
32,0.4,200,150,157
32,0.99,200,100,186
32,0.5,50,25,42.5
32,0.1,75,0,10.5
32,0.75,100,0,34
32,0.05,400,0,56
32,0.5,800,0,240
32,0.05,50,25,39.5
32,0.25,200,0,52
32,0.4,400,0,56
32,0.4,800,0,208
32,0.4,100,0,10
32,0.4,50,25,39.5
32,0.05,200,150,157
32,0.95,25,0,14.5
32,0.75,200,0,76
32,0.6,50,0,21
32,0.4,150,0,9
32,0.1,200,0,92
32,0.25,150,50,52
32,0.01,150,100,105
32,0.75,100,50,63
32,0.1,200,100,106
32,0.6,25,0,7.5
32,0.25,150,100,103
32,0.5,100,0,38
32,0.75,150,100,107
32,0.99,150,100,119
32,0.01,50,25,41.5
32,0.05,100,50,55
32,0.9,200,100,122
32,0.75,150,0,141
32,0.75,100,50,51
32,0.99,400,0,376
32,0.01,200,0,28
32,0.6,100,0,30
32,0.95,50,0,45
32,0.9,75,50,65.5
32,0.01,25,0,6.5
32,0.4,75,50,58.5
32,0.1,100,0,6
32,0.99,50,25,30.5
32,0.01,75,0,31.5
32,0.5,400,0,264
32,0.75,50,0,21
32,0.95,75,50,62.5
32,0.4,50,0,23
32,0.1,800,0,80
32,0.05,75,0,10.5
32,0.6,150,50,92
32,0.05,150,100,105
32,0.1,50,0,7
32,0.95,200,0,116
32,0.25,25,0,5.5
32,0.9,100,0,34
32,0.4,200,0,68
32,0.4,150,100,119
32,0.05,50,25,27.5
32,0.4,50,25,32.5
32,0.05,200,100,118
32,0.99,150,50,128
32,0.6,150,100,119
32,0.1,150,0,9
32,0.75,100,0,78
32,0.6,75,0,16.5
32,0.95,100,50,97
32,0.01,400,0,8
32,0.1,200,100,106
32,0.95,400,0,344
32,0.99,100,50,63
32,0.9,800,0,464
32,0.5,150,100,103
32,0.6,50,25,41.5
32,0.99,75,50,65.5
32,0.25,150,0,21
32,0.9,200,0,132
32,0.9,75,0,25.5
32,0.01,100,0,6
32,0.05,400,0,72
32,0.5,25,0,7.5
32,0.01,100,50,51
32,0.95,150,0,99
32,0.1,75,50,53.5
32,0.4,75,0,34.5
32,0.25,50,0,7
32,0.5,200,100,134
32,0.95,200,100,130
32,0.05,800,0,80
32,0.25,100,0,14
32,0.1,25,0,14.5
32,0.4,100,0,54
32,0.95,75,0,64.5
32,0.75,75,50,57.5
32,0.1,100,50,87
32,0.6,150,0,27
32,0.75,800,0,464
32,0.9,150,50,144
32,0.75,200,150,161
32,0.25,200,0,12
32,0.99,800,0,624
32,0.01,150,50,68
32,0.5,200,150,171
32,0.6,25,0,0.5
32,0.05,150,50,116
32,0.99,200,0,156
32,0.75,200,100,166
32,0.25,75,50,61.5
32,0.9,150,100,129
32,0.05,75,50,63.5
32,0.95,800,0,624
32,0.99,25,0,8.5
32,0.25,200,100,146
32,0.01,75,50,50.5
32,0.9,50,25,38.5
32,0.5,150,50,60
32,0.1,200,0,20
32,0.25,150,50,56
32,0.6,200,100,134
32,0.4,150,50,72
32,0.01,50,0,3
32,0.9,50,0,23
32,0.5,50,25,38.5
32,0.5,75,50,58.5
32,0.99,75,0,46.5
32,0.6,400,0,136
32,0.01,150,100,103
32,0.6,75,50,60.5
32,0.6,200,150,151
32,0.99,200,100,162
32,0.01,800,0,16
32,0.4,200,100,178
32,0.95,100,0,66
32,0.1,75,0,4.5
32,0.99,100,0,70
32,0.95,150,50,76
32,0.1,150,100,111
32,0.95,200,150,175
32,0.05,200,0,20
32,0.25,400,0,56
32,0.25,200,150,151
32,0.9,200,150,173
32,0.1,200,150,151
32,0.95,25,0,8.5
32,0.01,150,0,3
32,0.25,75,0,7.5
32,0.1,150,50,108
32,0.25,150,100,103
32,0.4,25,0,19.5
32,0.9,150,0,33
32,0.75,150,50,132
32,0.6,100,50,69
32,0.1,50,25,28.5
32,0.6,200,0,68
32,0.6,800,0,240
32,0.4,100,50,73
32,0.05,150,0,3
32,0.4,800,0,208
32,0.99,150,0,87
32,0.99,200,150,189
32,0.9,100,50,65
32,0.75,75,0,58.5
32,0.1,400,0,72
32,0.5,800,0,272
32,0.25,100,50,65
32,0.75,400,0,152
32,0.25,800,0,80
32,0.5,150,0,63
32,0.05,200,150,157
32,0.9,400,0,200
32,0.01,200,100,102
32,0.05,50,0,11
32,0.6,50,0,17
32,0.5,200,0,92
32,0.99,50,0,17
32,0.75,50,25,26.5
32,0.4,150,0,21
32,0.05,100,0,58
32,0.01,200,150,193
32,0.95,150,100,109
32,0.25,50,25,33.5
32,0.5,50,0,7
32,0.9,25,0,2.5
32,0.95,50,25,45.5
32,0.4,200,150,153
32,0.05,25,0,16.5
32,0.5,75,0,19.5
32,0.75,200,0,68
32,0.75,25,0,8.5
32,0.5,100,50,79
32,0.4,400,0,152
33,0.9,800,0,624
33,0.99,200,150,197
33,0.95,150,0,141
33,0.25,150,0,21
33,0.25,50,0,31
33,0.75,100,50,77
33,0.9,200,100,190
33,0.75,75,0,31.5
33,0.9,150,50,128
33,0.95,150,100,131
33,0.75,25,0,13.5
33,0.9,100,50,87
33,0.4,75,0,7.5
33,0.75,200,150,183
33,0.25,75,0,10.5
33,0.75,75,50,67.5
33,0.5,75,0,22.5
33,0.25,400,0,72
33,0.01,200,100,102
33,0.99,75,50,69.5
33,0.25,150,100,103
33,0.05,50,0,13
33,0.99,200,0,196
33,0.5,100,50,59
33,0.75,200,100,142
33,0.95,50,0,35
33,0.5,400,0,136
33,0.25,200,150,151
33,0.01,25,0,4.5
33,0.4,150,100,127
33,0.95,25,0,17.5
33,0.05,100,0,10
33,0.05,150,0,9
33,0.01,200,150,151
33,0.4,25,0,5.5
33,0.01,150,50,60
33,0.4,75,50,69.5
33,0.1,100,50,57
33,0.5,200,0,44
33,0.4,100,50,69
33,0.01,75,0,4.5
33,0.4,150,50,88
33,0.6,75,50,64.5
33,0.95,100,0,86
33,0.75,800,0,432
33,0.95,75,0,64.5
33,0.5,150,100,117
33,0.9,150,100,141
33,0.01,400,0,8
33,0.6,150,50,76
33,0.6,800,0,176
33,0.1,800,0,144
33,0.6,200,0,36
33,0.1,75,0,4.5
33,0.1,100,0,50
33,0.6,200,100,142
33,0.99,25,0,20.5
33,0.9,200,0,92
33,0.99,100,0,82
33,0.9,400,0,328
33,0.5,150,0,15
33,0.25,50,25,31.5
33,0.6,50,0,23
33,0.75,50,0,17
33,0.5,25,0,9.5
33,0.4,400,0,88
33,0.99,100,50,79
33,0.99,150,0,141
33,0.4,50,0,11
33,0.05,75,50,53.5
33,0.5,200,100,142
33,0.75,150,50,120
33,0.1,50,0,3
33,0.5,200,150,167
33,0.01,150,100,103
33,0.1,75,50,51.5
33,0.95,50,25,48.5
33,0.5,75,50,55.5
33,0.05,150,100,103
33,0.01,100,50,65
33,0.95,200,150,199
33,0.01,150,0,15
33,0.99,50,0,25
33,0.9,100,0,82
33,0.01,50,25,34.5
33,0.95,100,50,99
33,0.1,400,0,24
33,0.5,50,25,26.5
33,0.1,50,25,28.5
33,0.05,150,50,52
33,0.99,75,0,73.5
33,0.6,25,0,7.5
33,0.05,400,0,24
33,0.1,150,50,52
33,0.9,75,0,37.5
33,0.25,200,100,106
33,0.1,150,0,21
33,0.6,100,50,83
33,0.01,50,0,13
33,0.4,200,150,165
33,0.05,50,25,30.5
33,0.4,800,0,304
33,0.6,200,150,183
33,0.95,75,50,70.5
33,0.75,50,25,48.5
33,0.01,200,0,4
33,0.05,200,0,36
33,0.05,200,150,153
33,0.99,200,100,178
33,0.1,200,100,122
33,0.05,25,0,1.5
33,0.6,75,0,25.5
33,0.25,150,50,68
33,0.05,100,50,75
33,0.6,50,25,41.5
33,0.25,100,0,18
33,0.99,150,50,144
33,0.4,100,0,30
33,0.1,200,0,4
33,0.99,400,0,376
33,0.9,25,0,16.5
33,0.75,150,0,81
33,0.75,200,0,124
33,0.4,150,0,21
33,0.99,800,0,784
33,0.9,50,25,48.5
33,0.4,200,100,154
33,0.6,400,0,168
33,0.95,400,0,376
33,0.05,800,0,16
33,0.99,150,100,107
33,0.99,50,25,39.5
33,0.25,200,0,28
33,0.95,200,100,134
33,0.95,800,0,624
33,0.1,150,100,101
33,0.5,50,0,21
33,0.05,200,100,114
33,0.75,100,0,50
33,0.01,100,0,2
33,0.6,150,0,111
33,0.1,25,0,11.5
33,0.5,800,0,176
33,0.9,150,0,63
33,0.25,25,0,19.5
33,0.1,200,150,157
33,0.6,150,100,115
33,0.9,200,150,163
33,0.01,75,50,58.5
33,0.95,150,50,140
33,0.4,200,0,84
33,0.25,100,50,81
33,0.4,50,25,25.5
33,0.25,75,50,52.5
33,0.75,150,100,133
33,0.5,100,0,38
33,0.9,75,50,57.5
33,0.9,50,0,45
33,0.75,400,0,248
33,0.01,800,0,16
33,0.05,75,0,10.5
33,0.5,150,50,84
33,0.6,100,0,18
33,0.95,200,0,172
33,0.25,800,0,176
33,0.05,150,100,103
33,0.01,50,25,38.5
33,0.9,50,0,49
33,0.4,100,50,55
33,0.25,100,0,10
33,0.95,400,0,360
33,0.6,75,0,34.5
33,0.05,150,0,21
33,0.99,50,0,31
33,0.6,200,150,167
33,0.4,50,0,17
33,0.6,200,100,154
33,0.01,100,50,61
33,0.01,400,0,8
33,0.01,150,0,9
33,0.75,200,150,183
33,0.01,50,0,3
33,0.6,150,0,15
33,0.01,200,0,4
33,0.99,100,0,86
33,0.9,50,25,41.5
33,0.4,800,0,208
33,0.1,100,0,6
33,0.6,200,0,84
33,0.6,25,0,14.5
33,0.05,100,0,2
33,0.95,25,0,20.5
33,0.25,200,150,157
33,0.9,150,100,143
33,0.6,75,50,56.5
33,0.9,75,50,72.5
33,0.95,100,0,78
33,0.1,50,0,3
33,0.25,200,0,28
33,0.95,150,100,121
33,0.9,200,150,199
33,0.75,150,50,108
33,0.4,150,50,112
33,0.05,25,0,0.5
33,0.5,50,25,42.5
33,0.95,800,0,752
33,0.05,200,150,157
33,0.01,200,150,151
33,0.5,150,0,33
33,0.4,200,100,162
33,0.5,75,0,19.5
33,0.1,50,25,26.5
33,0.75,100,50,87
33,0.75,800,0,496
33,0.5,800,0,272
33,0.5,200,0,52
33,0.05,50,0,21
33,0.25,100,50,57
33,0.75,150,0,75
33,0.5,100,50,55
33,0.4,150,0,21
33,0.6,100,50,89
33,0.5,200,150,157
33,0.01,200,100,102
33,0.05,200,100,102
33,0.4,200,0,52
33,0.05,75,50,52.5
33,0.1,150,100,123
33,0.1,200,100,110
33,0.05,150,50,72
33,0.75,200,100,170
33,0.1,200,150,153
33,0.9,100,50,89
33,0.05,50,25,33.5
33,0.95,200,100,170
33,0.9,200,0,156
33,0.99,50,25,49.5
33,0.75,400,0,216
33,0.25,150,100,103
33,0.6,50,0,15
33,0.99,25,0,22.5
33,0.4,50,25,34.5
33,0.25,400,0,56
33,0.6,150,50,124
33,0.99,200,150,195
33,0.95,150,0,129
33,0.9,25,0,16.5
33,0.01,100,0,10
33,0.9,150,50,136
33,0.25,75,0,13.5
33,0.75,50,0,13
33,0.99,800,0,784
33,0.01,150,50,60
33,0.25,50,25,26.5
33,0.05,100,50,81
33,0.25,150,50,56
33,0.95,50,25,46.5
33,0.9,75,0,67.5
33,0.75,100,0,98
33,0.1,75,0,4.5
33,0.5,50,0,15
33,0.99,150,0,141
33,0.25,200,100,102
33,0.99,150,50,76
33,0.6,800,0,368
33,0.75,200,0,108
33,0.4,400,0,72
33,0.1,150,50,68
33,0.25,150,0,21
33,0.99,150,100,133
33,0.99,200,0,188
33,0.4,75,0,19.5
33,0.99,75,0,70.5
33,0.6,150,100,109
33,0.75,75,50,71.5
33,0.9,400,0,312
33,0.95,100,50,95
33,0.5,75,50,66.5
33,0.01,25,0,10.5
33,0.75,25,0,13.5
33,0.1,100,50,59
33,0.99,200,100,194
33,0.95,75,0,67.5
33,0.4,100,0,2
33,0.01,75,50,50.5
33,0.9,100,0,74
33,0.75,75,0,25.5
33,0.95,200,0,180
33,0.1,400,0,24
33,0.95,75,50,63.5
33,0.1,75,50,51.5
33,0.1,25,0,19.5
33,0.01,150,100,101
33,0.25,800,0,112
33,0.75,150,100,131
33,0.01,800,0,16
33,0.99,100,50,95
33,0.6,400,0,152
33,0.4,150,100,105
33,0.5,200,100,186
33,0.05,200,0,4
33,0.25,75,50,66.5
33,0.9,200,100,166
33,0.4,75,50,62.5
33,0.99,400,0,312
33,0.6,100,0,42
33,0.95,150,50,140
33,0.01,75,0,10.5
33,0.05,400,0,8
33,0.9,800,0,496
33,0.1,150,0,9
33,0.5,150,50,76
33,0.25,25,0,5.5
33,0.9,150,0,123
33,0.4,200,150,155
33,0.75,50,25,45.5
33,0.99,75,50,71.5
33,0.05,75,0,34.5
33,0.05,800,0,48
33,0.5,100,0,42
33,0.5,150,100,113
33,0.95,50,0,37
33,0.1,800,0,48
33,0.25,50,0,9
33,0.4,25,0,11.5
33,0.1,200,0,12
33,0.5,400,0,152
33,0.6,50,25,36.5
33,0.5,25,0,3.5
33,0.95,200,150,195
34,0.25,400,0,24
34,0.05,400,0,8
34,0.99,50,25,38.5
34,0.6,25,0,6.5
34,0.9,800,0,240
34,0.01,800,0,16
34,0.5,25,0,2.5
34,0.99,150,0,111
34,0.75,400,0,72
34,0.25,50,0,7
34,0.6,50,25,32.5
34,0.99,50,0,37
34,0.05,50,25,27.5
34,0.99,100,50,83
34,0.5,50,25,32.5
34,0.99,400,0,264
34,0.75,75,0,13.5
34,0.4,150,0,9
34,0.5,75,0,4.5
34,0.4,50,25,27.5
34,0.25,50,25,28.5
34,0.95,800,0,208
34,0.1,200,0,4
34,0.95,400,0,152
34,0.6,100,0,30
34,0.99,200,100,146
34,0.25,200,150,153
34,0.95,50,25,34.5
34,0.5,200,100,102
34,0.5,200,150,161
34,0.9,100,0,30
34,0.6,100,50,55
34,0.05,150,100,105
34,0.25,75,50,55.5
34,0.05,50,0,3
34,0.6,50,0,15
34,0.9,50,0,17
34,0.95,200,100,126
34,0.25,150,100,113
34,0.75,50,25,27.5
34,0.01,50,0,5
34,0.01,75,0,1.5
34,0.95,200,150,177
34,0.75,150,100,111
34,0.1,400,0,24
34,0.6,150,50,68
34,0.99,200,150,189
34,0.4,100,0,22
34,0.25,150,50,76
34,0.5,150,100,103
34,0.01,100,50,85
34,0.6,200,0,28
34,0.95,100,0,42
34,0.1,25,0,6.5
34,0.05,75,50,51.5
34,0.9,400,0,136
34,0.9,25,0,7.5
34,0.5,150,0,27
34,0.75,200,150,167
34,0.9,200,0,36
34,0.25,800,0,48
34,0.1,200,100,102
34,0.75,25,0,4.5
34,0.95,25,0,12.5
34,0.75,150,50,68
34,0.75,150,0,33
34,0.75,100,50,69
34,0.95,150,0,75
34,0.9,75,50,57.5
34,0.25,200,100,110
34,0.99,150,100,145
34,0.05,100,0,2
34,0.4,75,50,52.5
34,0.25,100,50,51
34,0.1,75,0,7.5
34,0.75,100,0,10
34,0.05,200,100,102
34,0.6,200,100,134
34,0.01,100,0,2
34,0.5,150,50,60
34,0.9,150,100,111
34,0.5,200,0,20
34,0.4,150,50,76
34,0.9,200,100,146
34,0.01,75,50,51.5
34,0.95,100,50,69
34,0.75,200,100,122
34,0.95,75,0,43.5
34,0.4,200,100,126
34,0.4,200,150,151
34,0.01,50,25,27.5
34,0.01,150,50,68
34,0.9,50,25,43.5
34,0.5,100,50,61
34,0.1,50,25,30.5
34,0.95,150,100,113
34,0.05,800,0,16
34,0.1,200,150,159
34,0.4,25,0,5.5
34,0.6,150,100,135
34,0.1,150,0,3
34,0.25,100,0,30
34,0.95,150,50,108
34,0.9,75,0,13.5
34,0.4,100,50,55
34,0.99,200,0,108
34,0.6,400,0,56
34,0.1,100,50,53
34,0.05,200,0,12
34,0.95,50,0,29
34,0.05,25,0,0.5
34,0.5,800,0,80
34,0.01,25,0,5.5
34,0.9,200,150,169
34,0.05,150,50,52
34,0.25,25,0,13.5
34,0.01,200,150,151
34,0.99,100,0,54
34,0.75,75,50,56.5
34,0.6,150,0,3
34,0.4,400,0,56
34,0.25,150,0,69
34,0.1,800,0,16
34,0.6,800,0,80
34,0.95,200,0,60
34,0.4,800,0,80
34,0.5,50,0,13
34,0.05,100,50,69
34,0.95,75,50,52.5
34,0.05,75,0,10.5
34,0.99,75,50,72.5
34,0.05,200,150,153
34,0.4,75,0,25.5
34,0.9,150,0,39
34,0.01,150,0,3
34,0.1,100,0,14
34,0.5,75,50,52.5
34,0.5,100,0,6
34,0.9,100,50,69
34,0.01,150,100,101
34,0.9,150,50,84
34,0.6,200,150,167
34,0.01,400,0,24
34,0.25,75,0,4.5
34,0.99,800,0,496
34,0.1,150,50,60
34,0.75,800,0,112
34,0.01,200,0,4
34,0.1,75,50,56.5
34,0.1,150,100,101
34,0.1,50,0,1
34,0.4,200,0,28
34,0.75,200,0,12
34,0.01,200,100,102
34,0.05,150,0,21
34,0.6,75,0,7.5
34,0.99,25,0,11.5
34,0.99,150,50,96
34,0.6,75,50,54.5
34,0.4,150,100,103
34,0.75,50,0,17
34,0.25,200,0,28
34,0.99,75,0,34.5
34,0.4,50,0,1
34,0.5,400,0,40
34,0.25,75,50,62.5
34,0.99,50,0,33
34,0.99,150,50,108
34,0.01,75,50,52.5
34,0.9,800,0,240
34,0.99,150,100,119
34,0.9,25,0,6.5
34,0.01,100,0,6
34,0.05,100,0,2
34,0.95,150,100,129
34,0.25,150,100,105
34,0.95,100,0,38
34,0.75,75,0,22.5
34,0.99,50,25,38.5
34,0.95,150,0,75
34,0.6,50,0,17
34,0.9,150,50,72
34,0.05,800,0,16
34,0.25,150,50,52
34,0.1,200,0,12
34,0.1,800,0,48
34,0.99,200,100,162
34,0.99,25,0,10.5
34,0.4,200,100,122
34,0.75,150,50,68
34,0.01,25,0,0.5
34,0.95,800,0,240
34,0.25,200,150,157
34,0.95,25,0,5.5
34,0.4,100,50,85
34,0.4,800,0,80
34,0.4,50,25,33.5
34,0.01,150,0,3
34,0.4,50,0,3
34,0.75,50,25,31.5
34,0.95,200,100,138
34,0.01,800,0,16
34,0.6,200,100,150
34,0.99,200,150,187
34,0.9,150,100,109
34,0.6,100,50,55
34,0.9,200,0,44
34,0.25,25,0,1.5
34,0.05,200,100,102
34,0.75,150,0,21
34,0.75,100,0,10
34,0.25,150,0,3
34,0.95,100,50,61
34,0.05,150,100,101
34,0.05,50,25,26.5
34,0.25,200,100,106
34,0.5,200,100,118
34,0.9,50,0,13
34,0.95,50,0,15
34,0.4,150,50,80
34,0.05,400,0,40
34,0.95,75,50,56.5
34,0.5,200,150,155
34,0.5,75,0,10.5
34,0.05,75,0,19.5
34,0.75,200,100,114
34,0.05,50,0,3
34,0.05,75,50,52.5
34,0.95,400,0,120
34,0.1,200,100,102
34,0.75,75,50,72.5
34,0.05,200,0,12
34,0.9,200,150,163
34,0.1,100,50,63
34,0.99,150,0,81
34,0.1,150,100,103
34,0.25,100,50,85
34,0.9,200,100,138
34,0.5,100,50,57
34,0.75,800,0,144
34,0.6,100,0,18
34,0.6,75,50,50.5
34,0.6,150,50,84
34,0.75,100,50,63
34,0.75,150,100,109
34,0.9,50,25,45.5
34,0.01,200,100,106
34,0.1,400,0,8
34,0.6,800,0,16
34,0.6,75,0,16.5
34,0.6,50,25,27.5
34,0.75,200,0,36
34,0.1,150,50,60
34,0.9,400,0,120
34,0.25,50,25,26.5
34,0.4,75,50,60.5
34,0.4,25,0,4.5
34,0.5,150,100,107
34,0.75,50,0,19
34,0.01,75,0,7.5
34,0.5,25,0,2.5
34,0.1,75,0,10.5
34,0.25,200,0,12
34,0.5,75,50,50.5
34,0.25,400,0,72
34,0.5,50,25,26.5
34,0.6,150,0,39
34,0.01,50,25,27.5
34,0.99,200,0,92
34,0.25,800,0,48
34,0.1,200,150,163
34,0.01,150,50,52
34,0.75,25,0,3.5
34,0.5,150,0,39
34,0.6,150,100,113
34,0.05,100,50,59
34,0.05,150,50,52
34,0.95,50,25,39.5
34,0.99,75,50,70.5
34,0.75,200,150,171
34,0.4,200,150,151
34,0.25,100,0,6
34,0.6,200,0,28
34,0.01,200,150,153
34,0.99,800,0,496
34,0.5,100,0,10
34,0.1,150,0,21
34,0.25,50,0,3
34,0.4,400,0,24
34,0.6,25,0,12.5
34,0.99,100,50,67
34,0.9,100,0,26
34,0.01,100,50,55
34,0.99,100,0,50
34,0.5,200,0,36
34,0.1,25,0,1.5
34,0.4,100,0,14
34,0.95,75,0,28.5
34,0.05,25,0,1.5
34,0.75,400,0,72
34,0.5,150,50,60
34,0.1,50,0,3
34,0.9,75,50,69.5
34,0.9,150,0,57
34,0.4,150,100,119
34,0.6,200,150,155
34,0.95,150,50,104
34,0.01,50,0,1
34,0.25,75,0,4.5
34,0.5,50,0,7
34,0.01,400,0,8
34,0.9,100,50,71
34,0.9,75,0,28.5
34,0.1,100,0,6
34,0.95,200,0,76
34,0.01,150,100,101
34,0.99,75,0,55.5
34,0.01,200,0,4
34,0.4,75,0,16.5
34,0.1,75,50,55.5
34,0.95,200,150,173
34,0.05,150,0,3
34,0.05,200,150,155
34,0.5,800,0,112
34,0.99,400,0,168
34,0.1,50,25,35.5
34,0.5,400,0,8
34,0.4,200,0,4
34,0.6,400,0,72
34,0.4,150,0,15
35,0.6,150,100,115
35,0.5,150,50,76
35,0.5,800,0,400
