"SubjID","P_true","x1","x2","CE"
33,0.9,150,0,117
33,0.25,25,0,6.5
33,0.1,200,150,169
33,0.6,150,100,137
33,0.9,200,150,195
33,0.01,75,50,64.5
33,0.95,150,50,136
33,0.4,200,0,28
33,0.25,100,50,71
33,0.4,50,25,37.5
33,0.25,75,50,68.5
33,0.75,150,100,117
33,0.5,100,0,18
33,0.9,75,50,70.5
33,0.9,50,0,37
33,0.75,400,0,168
33,0.01,800,0,16
33,0.05,75,0,1.5
33,0.5,150,50,104
33,0.6,100,0,42
33,0.95,200,0,164
33,0.25,800,0,112
33,0.05,150,100,107
33,0.01,50,25,28.5
33,0.9,50,0,43
33,0.4,100,50,61
33,0.25,100,0,26
33,0.95,400,0,360
33,0.6,75,0,37.5
33,0.05,150,0,21
33,0.99,50,0,49
33,0.6,200,150,159
33,0.4,50,0,13
33,0.6,200,100,134
33,0.01,100,50,51
33,0.01,400,0,8
33,0.01,150,0,3
33,0.75,200,150,177
33,0.01,50,0,1
33,0.6,150,0,63
33,0.01,200,0,12
33,0.99,100,0,98
33,0.9,50,25,46.5
33,0.4,800,0,144
33,0.1,100,0,10
33,0.6,200,0,76
33,0.6,25,0,12.5
33,0.05,100,0,2
33,0.95,25,0,24.5
33,0.25,200,150,157
33,0.9,150,100,119
33,0.6,75,50,69.5
33,0.9,75,50,71.5
33,0.95,100,0,82
33,0.1,50,0,9
33,0.25,200,0,28
33,0.95,150,100,149
33,0.9,200,150,185
33,0.75,150,50,116
33,0.4,150,50,60
33,0.05,25,0,10.5
33,0.5,50,25,34.5
33,0.95,800,0,688
33,0.05,200,150,153
33,0.01,200,150,169
33,0.5,150,0,63
33,0.4,200,100,122
33,0.5,75,0,28.5
33,0.1,50,25,31.5
33,0.75,100,50,85
33,0.75,800,0,400
33,0.5,800,0,176
33,0.5,200,0,60
33,0.05,50,0,3
33,0.25,100,50,59
33,0.75,150,0,81
33,0.5,100,50,67
33,0.4,150,0,63
33,0.6,100,50,73
33,0.5,200,150,183
33,0.01,200,100,102
33,0.05,200,100,114
33,0.4,200,0,4
33,0.05,75,50,52.5
33,0.1,150,100,115
33,0.1,200,100,138
33,0.05,150,50,52
33,0.75,200,100,134
33,0.1,200,150,185
33,0.9,100,50,97
33,0.05,50,25,33.5
33,0.95,200,100,186
33,0.9,200,0,124
33,0.99,50,25,38.5
33,0.75,400,0,248
33,0.25,150,100,103
33,0.6,50,0,19
33,0.99,25,0,11.5
33,0.4,50,25,28.5
33,0.25,400,0,56
33,0.6,150,50,80
33,0.99,200,150,171
33,0.95,150,0,129
33,0.9,25,0,17.5
33,0.01,100,0,14
33,0.9,150,50,128
33,0.25,75,0,16.5
33,0.75,50,0,19
33,0.99,800,0,656
33,0.01,150,50,52
33,0.25,50,25,31.5
33,0.05,100,50,51
33,0.25,150,50,60
33,0.95,50,25,32.5
33,0.9,75,0,58.5
33,0.75,100,0,34
33,0.1,75,0,4.5
33,0.5,50,0,11
33,0.99,150,0,57
33,0.25,200,100,114
33,0.99,150,50,148
33,0.6,800,0,240
33,0.75,200,0,84
33,0.4,400,0,88
33,0.1,150,50,56
33,0.25,150,0,27
33,0.99,150,100,149
33,0.99,200,0,180
33,0.4,75,0,13.5
33,0.99,75,0,73.5
33,0.6,150,100,119
33,0.75,75,50,65.5
33,0.9,400,0,264
33,0.95,100,50,79
33,0.5,75,50,62.5
33,0.01,25,0,11.5
33,0.75,25,0,14.5
33,0.1,100,50,57
33,0.99,200,100,198
33,0.95,75,0,37.5
33,0.4,100,0,22
33,0.01,75,50,50.5
33,0.9,100,0,50
33,0.75,75,0,70.5
33,0.95,200,0,172
33,0.1,400,0,40
33,0.95,75,50,60.5
33,0.1,75,50,71.5
33,0.1,25,0,12.5
33,0.01,150,100,101
33,0.25,800,0,112
33,0.75,150,100,133
33,0.01,800,0,16
33,0.99,100,50,89
33,0.6,400,0,88
33,0.4,150,100,115
33,0.5,200,100,134
33,0.05,200,0,20
33,0.25,75,50,70.5
33,0.9,200,100,174
33,0.4,75,50,57.5
33,0.99,400,0,328
33,0.6,100,0,2
33,0.95,150,50,136
33,0.01,75,0,1.5
33,0.05,400,0,8
33,0.9,800,0,624
33,0.1,150,0,15
33,0.5,150,50,96
33,0.25,25,0,2.5
33,0.9,150,0,117
33,0.4,200,150,183
33,0.75,50,25,43.5
33,0.99,75,50,73.5
33,0.05,75,0,4.5
33,0.05,800,0,48
33,0.5,100,0,66
33,0.5,150,100,113
33,0.95,50,0,43
33,0.1,800,0,48
33,0.25,50,0,11
33,0.4,25,0,4.5
33,0.1,200,0,68
33,0.5,400,0,136
33,0.6,50,25,38.5
33,0.5,25,0,9.5
33,0.95,200,150,183
34,0.25,400,0,24
34,0.05,400,0,8
34,0.99,50,25,46.5
34,0.6,25,0,15.5
34,0.9,800,0,144
34,0.01,800,0,16
34,0.5,25,0,3.5
34,0.99,150,0,75
34,0.75,400,0,56
34,0.25,50,0,7
34,0.6,50,25,32.5
34,0.99,50,0,39
34,0.05,50,25,25.5
34,0.99,100,50,73
34,0.5,50,25,33.5
34,0.99,400,0,168
34,0.75,75,0,13.5
34,0.4,150,0,9
34,0.5,75,0,13.5
34,0.4,50,25,37.5
34,0.25,50,25,37.5
34,0.95,800,0,208
34,0.1,200,0,4
34,0.95,400,0,120
34,0.6,100,0,22
34,0.99,200,100,186
34,0.25,200,150,151
34,0.95,50,25,47.5
34,0.5,200,100,118
34,0.5,200,150,159
34,0.9,100,0,34
34,0.6,100,50,87
34,0.05,150,100,103
34,0.25,75,50,74.5
34,0.05,50,0,9
34,0.6,50,0,11
34,0.9,50,0,23
34,0.95,200,100,126
34,0.25,150,100,105
34,0.75,50,25,30.5
34,0.01,50,0,3
34,0.01,75,0,1.5
34,0.95,200,150,181
34,0.75,150,100,143
34,0.1,400,0,8
34,0.6,150,50,60
34,0.99,200,150,191
34,0.4,100,0,18
34,0.25,150,50,56
34,0.5,150,100,125
34,0.01,100,50,51
34,0.6,200,0,52
34,0.95,100,0,22
34,0.1,25,0,16.5
34,0.05,75,50,51.5
34,0.9,400,0,88
34,0.9,25,0,12.5
34,0.5,150,0,21
34,0.75,200,150,167
34,0.9,200,0,68
34,0.25,800,0,16
34,0.1,200,100,102
34,0.75,25,0,9.5
34,0.95,25,0,4.5
34,0.75,150,50,52
34,0.75,150,0,21
34,0.75,100,50,63
34,0.95,150,0,27
34,0.9,75,50,61.5
34,0.25,200,100,106
34,0.99,150,100,111
34,0.05,100,0,18
34,0.4,75,50,73.5
34,0.25,100,50,55
34,0.1,75,0,7.5
34,0.75,100,0,50
34,0.05,200,100,114
34,0.6,200,100,122
34,0.01,100,0,2
34,0.5,150,50,60
34,0.9,150,100,137
34,0.5,200,0,28
34,0.4,150,50,64
34,0.9,200,100,146
34,0.01,75,50,51.5
34,0.95,100,50,85
34,0.75,200,100,122
34,0.95,75,0,37.5
34,0.4,200,100,106
34,0.4,200,150,173
34,0.01,50,25,29.5
34,0.01,150,50,56
34,0.9,50,25,32.5
34,0.5,100,50,51
34,0.1,50,25,26.5
34,0.95,150,100,119
34,0.05,800,0,16
34,0.1,200,150,151
34,0.4,25,0,3.5
34,0.6,150,100,107
34,0.1,150,0,9
34,0.25,100,0,14
34,0.95,150,50,116
34,0.9,75,0,49.5
34,0.4,100,50,57
34,0.99,200,0,124
34,0.6,400,0,40
34,0.1,100,50,53
34,0.05,200,0,4
34,0.95,50,0,37
34,0.05,25,0,1.5
34,0.5,800,0,48
34,0.01,25,0,0.5
34,0.9,200,150,169
34,0.05,150,50,52
34,0.25,25,0,9.5
34,0.01,200,150,153
34,0.99,100,0,54
34,0.75,75,50,57.5
34,0.6,150,0,15
34,0.4,400,0,8
34,0.25,150,0,27
34,0.1,800,0,16
34,0.6,800,0,80
34,0.95,200,0,76
34,0.4,800,0,48
34,0.5,50,0,13
34,0.05,100,50,59
34,0.95,75,50,63.5
34,0.05,75,0,13.5
34,0.99,75,50,69.5
34,0.05,200,150,165
34,0.4,75,0,16.5
34,0.9,150,0,21
34,0.01,150,0,3
34,0.1,100,0,6
34,0.5,75,50,54.5
34,0.5,100,0,26
34,0.9,100,50,57
34,0.01,150,100,107
34,0.9,150,50,80
34,0.6,200,150,153
34,0.01,400,0,8
34,0.25,75,0,4.5
34,0.99,800,0,400
34,0.1,150,50,52
34,0.75,800,0,80
34,0.01,200,0,4
34,0.1,75,50,50.5
34,0.1,150,100,101
34,0.1,50,0,3
34,0.4,200,0,12
34,0.75,200,0,28
34,0.01,200,100,102
34,0.05,150,0,3
34,0.6,75,0,7.5
34,0.99,25,0,9.5
34,0.99,150,50,124
34,0.6,75,50,69.5
34,0.4,150,100,109
34,0.75,50,0,11
34,0.25,200,0,36
34,0.99,75,0,34.5
34,0.4,50,0,11
34,0.5,400,0,24
34,0.25,75,50,50.5
34,0.99,50,0,35
34,0.99,150,50,128
34,0.01,75,50,52.5
34,0.9,800,0,112
34,0.99,150,100,133
34,0.9,25,0,2.5
34,0.01,100,0,2
34,0.05,100,0,6
34,0.95,150,100,123
34,0.25,150,100,121
34,0.95,100,0,86
34,0.75,75,0,16.5
34,0.99,50,25,28.5
34,0.95,150,0,81
34,0.6,50,0,19
34,0.9,150,50,84
34,0.05,800,0,16
34,0.25,150,50,60
34,0.1,200,0,20
34,0.1,800,0,16
34,0.99,200,100,182
34,0.99,25,0,23.5
34,0.4,200,100,110
34,0.75,150,50,72
34,0.01,25,0,0.5
34,0.95,800,0,208
34,0.25,200,150,153
34,0.95,25,0,22.5
34,0.4,100,50,51
34,0.4,800,0,48
34,0.4,50,25,34.5
34,0.01,150,0,3
34,0.4,50,0,7
34,0.75,50,25,37.5
34,0.95,200,100,162
34,0.01,800,0,16
34,0.6,200,100,110
34,0.99,200,150,185
34,0.9,150,100,131
34,0.6,100,50,55
34,0.9,200,0,76
34,0.25,25,0,2.5
34,0.05,200,100,102
34,0.75,150,0,21
34,0.75,100,0,6
34,0.25,150,0,9
34,0.95,100,50,83
34,0.05,150,100,101
34,0.05,50,25,29.5
34,0.25,200,100,106
34,0.5,200,100,110
34,0.9,50,0,27
34,0.95,50,0,25
34,0.4,150,50,68
34,0.05,400,0,8
34,0.95,75,50,59.5
34,0.5,200,150,157
34,0.5,75,0,10.5
34,0.05,75,0,1.5
34,0.75,200,100,118
34,0.05,50,0,11
34,0.05,75,50,50.5
34,0.95,400,0,136
34,0.1,200,100,106
34,0.75,75,50,73.5
34,0.05,200,0,4
34,0.9,200,150,185
34,0.1,100,50,51
34,0.99,150,0,99
34,0.1,150,100,109
34,0.25,100,50,55
34,0.9,200,100,134
34,0.5,100,50,73
34,0.75,800,0,80
34,0.6,100,0,46
34,0.6,75,50,62.5
34,0.6,150,50,68
34,0.75,100,50,71
34,0.75,150,100,115
34,0.9,50,25,27.5
34,0.01,200,100,102
34,0.1,400,0,8
34,0.6,800,0,48
34,0.6,75,0,34.5
34,0.6,50,25,35.5
34,0.75,200,0,44
34,0.1,150,50,56
34,0.9,400,0,104
34,0.25,50,25,28.5
34,0.4,75,50,70.5
34,0.4,25,0,4.5
34,0.5,150,100,105
34,0.75,50,0,17
34,0.01,75,0,1.5
34,0.5,25,0,18.5
34,0.1,75,0,4.5
34,0.25,200,0,20
34,0.5,75,50,57.5
34,0.25,400,0,8
34,0.5,50,25,34.5
34,0.6,150,0,27
34,0.01,50,25,35.5
34,0.99,200,0,124
34,0.25,800,0,16
34,0.1,200,150,167
34,0.01,150,50,60
34,0.75,25,0,14.5
34,0.5,150,0,15
34,0.6,150,100,107
34,0.05,100,50,51
34,0.05,150,50,64
34,0.95,50,25,27.5
34,0.99,75,50,74.5
34,0.75,200,150,167
34,0.4,200,150,157
34,0.25,100,0,10
34,0.6,200,0,20
34,0.01,200,150,153
34,0.99,800,0,400
34,0.5,100,0,14
34,0.1,150,0,3
34,0.25,50,0,3
34,0.4,400,0,8
34,0.6,25,0,6.5
34,0.99,100,50,91
34,0.9,100,0,34
34,0.01,100,50,51
34,0.99,100,0,70
34,0.5,200,0,12
34,0.1,25,0,1.5
34,0.4,100,0,6
34,0.95,75,0,37.5
34,0.05,25,0,6.5
34,0.75,400,0,72
34,0.5,150,50,68
34,0.1,50,0,7
34,0.9,75,50,64.5
34,0.9,150,0,51
34,0.4,150,100,107
34,0.6,200,150,163
34,0.95,150,50,148
34,0.01,50,0,5
34,0.25,75,0,4.5
34,0.5,50,0,21
34,0.01,400,0,8
34,0.9,100,50,73
34,0.9,75,0,13.5
34,0.1,100,0,10
34,0.95,200,0,76
34,0.01,150,100,103
34,0.99,75,0,64.5
34,0.01,200,0,4
34,0.4,75,0,4.5
34,0.1,75,50,53.5
34,0.95,200,150,187
34,0.05,150,0,3
34,0.05,200,150,155
34,0.5,800,0,48
34,0.99,400,0,232
34,0.1,50,25,30.5
34,0.5,400,0,24
34,0.4,200,0,28
34,0.6,400,0,56
34,0.4,150,0,15
35,0.6,150,100,125
35,0.5,150,50,96
35,0.5,800,0,400
35,0.6,150,0,93
35,0.9,200,100,158
35,0.75,50,0,25
35,0.9,800,0,688
35,0.4,200,0,84
35,0.9,75,50,74.5
35,0.4,75,50,64.5
35,0.5,75,50,68.5
35,0.6,200,150,175
35,0.25,200,100,138
35,0.99,100,50,89
35,0.1,200,100,150
35,0.5,150,0,141
35,0.05,50,25,31.5
35,0.1,150,100,129
35,0.1,75,50,52.5
35,0.4,100,0,18
35,0.01,25,0,0.5
35,0.95,150,100,143
35,0.1,400,0,40
35,0.05,150,50,56
35,0.95,100,0,86
35,0.05,200,150,153
35,0.6,800,0,496
35,0.99,100,0,98
35,0.99,200,100,198
35,0.5,100,50,71
35,0.4,150,50,60
35,0.05,50,0,3
35,0.5,150,100,125
35,0.5,200,0,132
35,0.25,75,0,46.5
35,0.01,75,50,50.5
35,0.9,50,25,40.5
35,0.75,200,0,156
35,0.99,150,50,144
35,0.25,50,0,9
35,0.05,200,0,28
35,0.01,400,0,8
35,0.5,100,0,58
35,0.95,150,0,135
35,0.05,75,50,51.5
35,0.1,100,0,10
35,0.01,200,150,151
35,0.25,150,0,51
35,0.99,400,0,312
35,0.1,200,0,12
35,0.9,150,50,144
35,0.95,800,0,752
35,0.6,50,0,25
35,0.95,50,0,47
35,0.05,800,0,48
35,0.6,100,0,58
35,0.95,100,50,89
35,0.9,75,0,46.5
35,0.1,800,0,144
35,0.4,150,100,109
35,0.4,200,150,163
35,0.4,400,0,136
35,0.01,150,0,27
35,0.5,25,0,10.5
35,0.01,100,0,2
35,0.75,100,50,87
35,0.99,50,25,46.5
35,0.01,800,0,16
35,0.01,200,0,36
35,0.1,50,0,7
35,0.4,25,0,13.5
35,0.01,100,50,67
35,0.1,150,0,9
35,0.99,25,0,22.5
35,0.6,200,0,100
35,0.5,50,25,33.5
35,0.01,200,100,126
35,0.9,50,0,39
35,0.4,800,0,176
35,0.95,200,150,169
35,0.75,400,0,296
35,0.95,200,0,180
35,0.6,50,25,27.5
35,0.75,800,0,560
35,0.5,400,0,248
35,0.01,150,50,52
35,0.1,25,0,20.5
35,0.75,100,0,62
35,0.6,150,50,108
35,0.01,150,100,101
35,0.6,75,50,59.5
35,0.95,50,25,46.5
35,0.4,100,50,55
35,0.9,100,0,98
35,0.75,200,100,170
35,0.6,200,100,162
35,0.5,200,150,169
35,0.05,100,0,6
35,0.99,75,50,72.5
35,0.75,150,100,115
35,0.5,200,100,150
35,0.75,75,0,64.5
35,0.9,25,0,17.5
35,0.75,25,0,10.5
35,0.4,200,100,130
35,0.99,150,0,141
35,0.75,150,50,128
35,0.25,75,50,58.5
35,0.6,100,50,71
35,0.95,75,50,74.5
35,0.9,100,50,95
35,0.1,75,0,10.5
35,0.9,150,0,81
35,0.05,25,0,1.5
35,0.6,75,0,16.5
35,0.25,100,0,30
35,0.6,400,0,264
35,0.25,400,0,88
35,0.4,150,0,63
35,0.95,200,100,198
35,0.99,800,0,784
35,0.05,400,0,56
35,0.9,200,150,193
35,0.9,400,0,328
35,0.05,200,100,102
35,0.25,100,50,69
35,0.75,200,150,183
35,0.01,50,25,42.5
35,0.99,75,0,67.5
35,0.6,25,0,21.5
35,0.05,150,0,9
35,0.95,25,0,20.5
35,0.9,150,100,133
35,0.75,50,25,42.5
35,0.05,75,0,1.5
35,0.25,50,25,25.5
35,0.99,150,100,139
35,0.99,200,0,196
35,0.25,150,100,131
35,0.5,75,0,34.5
35,0.1,200,150,165
35,0.1,150,50,52
35,0.4,50,25,35.5
35,0.5,50,0,19
35,0.99,50,0,39
35,0.9,200,0,116
35,0.05,100,50,53
35,0.95,150,50,116
35,0.01,75,0,4.5
35,0.01,50,0,5
35,0.4,50,0,17
35,0.25,200,150,165
35,0.25,200,0,44
35,0.25,800,0,176
35,0.25,25,0,0.5
35,0.95,400,0,360
35,0.05,150,100,137
35,0.75,75,50,71.5
35,0.1,100,50,65
35,0.25,150,50,100
35,0.95,75,0,46.5
35,0.99,200,150,195
35,0.75,150,0,105
35,0.4,75,0,19.5
35,0.1,50,25,27.5
35,0.4,25,0,10.5
35,0.99,150,0,141
35,0.75,50,25,44.5
35,0.4,200,100,122
35,0.05,100,50,53
35,0.25,200,100,130
35,0.6,50,0,37
35,0.01,200,100,102
35,0.05,200,150,167
35,0.01,75,0,7.5
35,0.5,75,0,49.5
35,0.75,100,50,65
35,0.95,200,100,190
35,0.6,400,0,280
35,0.05,50,25,31.5
35,0.99,100,0,94
35,0.95,150,0,129
35,0.75,150,0,87
35,0.99,200,0,196
35,0.4,50,25,39.5
35,0.9,75,0,70.5
35,0.95,150,50,136
35,0.05,150,0,27
35,0.25,150,100,113
35,0.1,50,25,29.5
35,0.75,400,0,264
35,0.9,75,50,66.5
35,0.75,800,0,528
35,0.5,100,50,61
35,0.5,150,100,127
35,0.5,200,0,116
35,0.4,50,0,11
35,0.6,200,0,76
35,0.01,100,50,51
35,0.9,200,150,181
35,0.5,50,25,29.5
35,0.4,800,0,304
35,0.4,100,50,67
35,0.05,200,100,102
35,0.5,200,150,169
35,0.9,25,0,24.5
35,0.5,200,100,154
35,0.05,150,100,101
35,0.99,75,50,64.5
35,0.99,150,100,149
35,0.5,25,0,4.5
35,0.99,200,150,195
35,0.6,25,0,17.5
35,0.1,150,100,105
35,0.1,50,0,23
35,0.9,800,0,688
35,0.95,200,0,148
35,0.05,150,50,60
35,0.01,75,50,60.5
35,0.95,50,0,49
35,0.6,75,50,57.5
35,0.1,150,0,15
35,0.25,400,0,120
35,0.25,150,0,57
35,0.6,150,50,88
35,0.9,100,0,90
35,0.95,800,0,752
35,0.9,400,0,328
35,0.95,75,50,72.5
35,0.95,150,100,145
35,0.75,25,0,24.5
35,0.5,50,0,33
35,0.01,150,50,52
35,0.75,100,0,22
35,0.75,75,0,46.5
35,0.99,50,0,37
35,0.1,150,50,76
35,0.99,100,50,97
35,0.95,25,0,15.5
35,0.1,200,100,110
35,0.99,800,0,624
35,0.99,25,0,24.5
35,0.9,150,100,135
35,0.95,100,50,93
35,0.01,50,0,7
35,0.1,75,50,52.5
35,0.05,100,0,14
35,0.75,200,150,177
35,0.4,400,0,120
35,0.99,400,0,392
35,0.75,200,100,162
35,0.6,50,25,36.5
35,0.9,50,0,43
35,0.4,75,0,49.5
35,0.25,25,0,14.5
35,0.5,150,0,87
35,0.4,200,150,177
35,0.05,400,0,152
35,0.75,150,50,132
35,0.25,75,50,63.5
35,0.9,200,100,150
35,0.01,100,0,14
35,0.99,150,50,148
35,0.6,150,100,129
35,0.9,50,25,46.5
35,0.75,200,0,132
35,0.25,50,25,32.5
35,0.4,100,0,38
35,0.25,100,0,26
35,0.99,200,100,178
35,0.95,200,150,177
35,0.01,400,0,8
35,0.4,150,100,129
35,0.6,100,0,54
35,0.25,100,50,63
35,0.95,100,0,82
35,0.95,75,0,73.5
35,0.1,100,50,55
35,0.01,200,0,4
35,0.6,200,100,162
35,0.95,400,0,376
35,0.01,25,0,8.5
35,0.99,50,25,49.5
35,0.25,200,0,52
35,0.99,75,0,43.5
35,0.25,75,0,22.5
35,0.6,200,150,159
35,0.1,400,0,72
35,0.6,150,0,87
35,0.1,200,0,20
35,0.5,800,0,336
35,0.05,75,50,52.5
35,0.6,75,0,46.5
35,0.1,100,0,6
35,0.01,150,100,101
35,0.5,400,0,200
35,0.25,50,0,15
35,0.25,800,0,304
35,0.1,75,0,13.5
35,0.1,25,0,2.5
35,0.05,200,0,4
35,0.05,25,0,3.5
35,0.05,50,0,1
35,0.75,75,50,65.5
35,0.01,50,25,32.5
35,0.25,150,50,80
35,0.5,75,50,64.5
35,0.4,75,50,60.5
35,0.9,100,50,97
35,0.9,200,0,180
35,0.4,150,50,96
35,0.01,200,150,159
35,0.01,800,0,48
35,0.05,800,0,144
35,0.5,150,50,96
35,0.25,200,150,163
35,0.5,100,0,38
35,0.05,75,0,25.5
35,0.1,800,0,112
35,0.4,150,0,63
35,0.95,50,25,46.5
35,0.75,50,0,31
35,0.75,150,100,143
35,0.01,150,0,9
35,0.9,150,50,140
35,0.4,200,0,76
35,0.1,200,150,157
35,0.6,800,0,432
35,0.6,100,50,69
35,0.9,150,0,123
36,0.95,150,50,144
36,0.5,200,0,100
36,0.5,25,0,12.5
36,0.75,200,150,187
36,0.4,200,150,169
36,0.25,50,25,31.5
36,0.01,50,25,25.5
36,0.95,200,0,188
36,0.95,150,0,141
36,0.99,400,0,392
36,0.4,75,0,28.5
36,0.5,150,50,100
36,0.01,200,150,151
36,0.6,25,0,14.5
36,0.1,50,25,26.5
36,0.01,150,50,52
36,0.1,400,0,40
36,0.4,400,0,152
36,0.75,150,50,124
36,0.6,150,0,87
36,0.9,100,50,95
36,0.5,150,100,125
36,0.9,150,50,140
36,0.99,75,50,74.5
36,0.95,400,0,376
36,0.25,100,50,61
36,0.95,800,0,752
36,0.5,50,25,36.5
36,0.01,75,50,51.5
36,0.95,75,0,70.5
36,0.01,150,0,3
36,0.99,150,0,147
36,0.4,25,0,10.5
36,0.4,150,100,121
36,0.99,150,100,149
36,0.1,75,0,7.5
36,0.05,150,50,56
36,0.4,75,50,59.5
36,0.05,150,100,103
36,0.25,200,150,163
36,0.6,150,50,108
36,0.6,200,0,116
36,0.5,150,0,75
36,0.9,150,100,145
36,0.9,50,25,46.5
36,0.01,50,0,1
36,0.5,200,150,175
36,0.9,75,50,71.5
36,0.6,200,150,179
36,0.25,50,0,11
36,0.75,50,25,43.5
36,0.1,150,100,105
36,0.05,150,0,9
36,0.05,50,25,26.5
36,0.6,75,0,43.5
36,0.99,100,0,98
36,0.1,800,0,80
36,0.1,200,150,155
36,0.1,50,0,5
36,0.5,75,50,62.5
36,0.75,200,0,148
36,0.05,25,0,1.5
36,0.95,200,100,194
36,0.4,100,50,69
36,0.01,25,0,1.5
36,0.6,200,100,158
36,0.1,100,50,55
36,0.99,50,0,49
36,0.05,800,0,48
36,0.99,50,25,49.5
36,0.05,200,150,153
36,0.5,100,50,73
36,0.75,100,50,87
36,0.25,75,50,56.5
36,0.95,100,50,97
36,0.75,75,0,55.5
36,0.9,75,0,67.5
36,0.4,100,0,38
36,0.05,50,0,3
36,0.75,100,0,74
36,0.95,50,25,49.5
36,0.9,25,0,22.5
36,0.9,150,0,135
36,0.9,50,0,47
36,0.25,150,0,39
36,0.25,150,100,113
36,0.5,100,0,50
36,0.95,200,150,197
36,0.75,200,100,174
36,0.6,50,25,40.5
36,0.5,400,0,200
36,0.25,150,50,76
36,0.9,200,0,180
36,0.6,100,0,58
36,0.99,200,150,197
36,0.5,200,100,150
36,0.05,75,50,51.5
36,0.99,25,0,24.5
36,0.25,200,0,52
36,0.01,100,0,2
36,0.01,200,0,4
36,0.01,75,0,1.5
36,0.75,150,0,111
36,0.6,800,0,464
36,0.4,50,0,17
36,0.05,400,0,24
36,0.1,75,50,53.5
36,0.99,75,0,73.5
36,0.01,200,100,102
36,0.25,400,0,104
36,0.01,400,0,8
36,0.25,800,0,208
36,0.4,200,100,142
36,0.6,150,100,129
36,0.05,100,0,6
36,0.25,75,0,19.5
36,0.4,800,0,304
36,0.99,150,50,148
36,0.05,200,100,106
36,0.9,100,0,90
36,0.75,25,0,19.5
36,0.9,400,0,360
36,0.25,100,0,26
36,0.75,800,0,592
36,0.6,75,50,63.5
36,0.01,100,50,51
36,0.1,150,0,15
36,0.1,150,50,60
36,0.4,200,0,76
36,0.1,100,0,10
36,0.95,150,100,147
36,0.95,100,0,94
36,0.99,200,100,198
36,0.95,25,0,21.5
36,0.25,200,100,122
36,0.05,100,50,53
36,0.99,100,50,99
36,0.5,75,0,37.5
36,0.75,400,0,296
36,0.4,50,25,34.5
36,0.4,150,0,57
36,0.25,25,0,7.5
36,0.1,25,0,3.5
36,0.4,150,50,88
36,0.95,75,50,73.5
36,0.1,200,100,110
36,0.9,200,100,190
36,0.99,800,0,784
36,0.05,75,0,1.5
36,0.75,150,100,135
36,0.9,800,0,720
36,0.6,50,0,29
36,0.95,50,0,47
36,0.05,200,0,12
36,0.5,50,0,25
36,0.6,400,0,232
36,0.9,200,150,195
36,0.75,75,50,68.5
36,0.99,200,0,196
36,0.5,800,0,400
36,0.1,200,0,20
36,0.6,100,50,79
36,0.01,150,100,101
36,0.01,800,0,16
36,0.75,50,0,37
36,0.6,100,50,79
36,0.01,25,0,0.5
36,0.4,200,100,138
36,0.75,150,100,137
36,0.75,50,25,43.5
36,0.1,200,0,20
36,0.99,400,0,392
36,0.95,150,100,147
36,0.5,50,0,25
36,0.05,75,50,53.5
36,0.75,200,0,148
36,0.5,150,0,75
36,0.75,150,0,111
36,0.4,150,0,57
36,0.25,400,0,104
36,0.6,150,100,131
36,0.99,100,0,98
36,0.5,50,25,37.5
36,0.6,400,0,232
36,0.75,150,50,124
36,0.05,50,0,3
36,0.5,100,0,50
36,0.5,150,100,125
36,0.25,50,25,30.5
36,0.95,100,0,94
36,0.5,25,0,11.5
36,0.99,200,100,198
36,0.5,800,0,400
36,0.95,800,0,752
36,0.05,100,50,53
36,0.99,25,0,24.5
36,0.4,25,0,9.5
36,0.1,150,50,60
36,0.95,200,0,188
36,0.25,200,150,163
36,0.25,50,0,13
36,0.99,200,0,196
36,0.1,100,0,10
36,0.4,50,25,35.5
36,0.4,200,150,169
36,0.99,150,50,148
36,0.05,150,100,103
36,0.1,25,0,2.5
36,0.5,75,0,37.5
36,0.9,200,0,180
36,0.1,75,50,53.5
36,0.05,800,0,48
36,0.6,150,50,108
36,0.05,200,100,106
36,0.95,400,0,376
36,0.25,100,50,63
36,0.99,150,100,149
36,0.05,200,0,12
36,0.9,150,0,135
36,0.5,200,150,173
36,0.1,200,150,155
36,0.9,150,50,140
36,0.05,400,0,24
36,0.9,200,100,190
36,0.01,150,100,101
36,0.4,75,0,28.5
36,0.95,150,50,144
36,0.99,75,50,74.5
36,0.95,25,0,23.5
36,0.99,200,150,199
36,0.9,50,0,45
36,0.4,75,50,58.5
36,0.5,150,50,100
36,0.05,50,25,26.5
36,0.95,200,150,197
36,0.05,200,150,153
36,0.9,200,150,195
36,0.5,75,50,62.5
36,0.1,200,100,110
36,0.25,200,0,52
36,0.01,50,0,1
36,0.4,100,50,69
36,0.01,75,0,1.5
36,0.01,150,50,52
36,0.01,200,0,4
36,0.01,400,0,8
36,0.95,50,0,49
36,0.9,100,0,90
36,0.4,400,0,152
36,0.99,50,25,49.5
36,0.05,150,50,56
36,0.25,25,0,6.5
36,0.75,100,0,74
36,0.4,50,0,19
36,0.95,150,0,141
36,0.6,200,0,116
36,0.4,150,50,88
36,0.9,50,25,46.5
36,0.6,150,0,87
36,0.25,75,0,19.5
36,0.6,100,0,58
36,0.9,400,0,360
36,0.6,75,50,64.5
36,0.1,400,0,40
36,0.75,75,0,55.5
36,0.9,75,0,67.5
36,0.95,75,50,73.5
36,0.25,800,0,208
