Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
17	2	5	127	455	2	0	0.9	0	400	0	360	
17	2	5	324	456	1	500	0.95	0.964929	0	0	0	
17	2	5	104	457	1	500	0.95	0.957498	0	0	0	
17	2	5	138	458	1	400	0.5	0.646484	0	0	0	
17	2	5	88	459	1	400	0.6	0.79403	0	0	0	
17	2	5	251	460	1	200	0.6	0.609333	0	0	0	
17	2	5	54	461	1	500	0.99	0.993589	0	0	0	
17	2	5	60	462	2	0	0.25	0	200	150	163	
17	2	5	139	463	1	500	0.5	0.540336	0	0	0	
17	2	5	115	464	1	600	0.01	0.0149032	0	0	0	
17	2	5	140	465	2	0	0.95	0	150	0	147	
17	2	5	135	466	1	600	0.4	0.439496	0	0	0	
17	2	5	136	467	2	0	0.95	0	25	0	23.5	
17	2	5	149	468	2	0	0.95	0	200	100	194	
17	2	5	318	469	1	400	0.9	0.883195	0	0	0	
17	2	5	122	470	1	300	0.1	0.0945143	0	0	0	
17	2	5	66	471	2	0	0.4	0	200	0	84	
17	2	5	58	472	2	0	0.25	0	150	100	113	
17	2	5	181	473	1	200	0.25	0.115744	0	0	0	
17	2	5	100	474	2	0	0.6	0	75	50	65.5	
17	2	5	69	475	2	0	0.4	0	50	25	35.5	
17	2	5	74	476	2	0	0.4	0	200	100	142	
17	2	5	37	477	1	300	0.75	0.712296	0	0	0	
17	2	5	231	478	1	200	0.1	0.150773	0	0	0	
17	2	5	131	479	1	200	0.4	0.294073	0	0	0	
17	2	5	105	480	2	0	0.6	0	200	150	181	
17	2	5	103	481	2	0	0.6	0	150	100	131	
17	2	5	159	482	2	0	0.99	0	50	25	49.5	
17	2	5	211	483	1	200	0.95	0.951129	0	0	0	
17	2	5	153	484	1	400	0.9	0.9299	0	0	0	
17	2	5	169	485	1	500	0.01	0.0223336	0	0	0	
17	2	5	14	486	1	500	0.1	0.0647928	0	0	0	
17	2	5	288	487	1	400	0.1	0.0191491	0	0	0	
17	2	5	220	488	1	600	0.99	0.98722	0	0	0	
17	2	5	143	489	1	400	0.6	0.5	0	0	0	
17	2	5	98	490	2	0	0.6	0	800	0	496	
17	2	5	163	491	1	400	0.99	0.993589	0	0	0	
17	2	5	91	492	1	200	0.75	0.527599	0	0	0	
17	2	5	102	493	2	0	0.6	0	150	50	112	
17	2	5	315	494	1	600	0.75	0.649669	0	0	0	
17	2	5	189	495	1	500	0.4	0.338655	0	0	0	
