Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
28	2	5	73	457	2	0	0.4	0	150	100	127	
28	2	5	267	458	1	300	0.95	0.820567	0	0	0	
28	2	5	209	459	1	500	0.9	0.831182	0	0	0	
28	2	5	58	460	2	0	0.25	0	150	100	117	
28	2	5	287	461	1	300	0.1	0.293011	0	0	0	
28	2	5	183	462	1	400	0.25	0.288765	0	0	0	
28	2	5	57	463	1	300	0.01	0.0478091	0	0	0	
28	2	5	261	464	1	200	0.9	0.835428	0	0	0	
28	2	5	86	465	2	0	0.5	0	100	50	67	
28	2	5	159	466	2	0	0.99	0	50	25	46.5	
28	2	5	101	467	2	0	0.6	0	100	50	67	
28	2	5	128	468	2	0	0.9	0	800	0	752	
28	2	5	49	469	1	500	0.95	0.924592	0	0	0	
28	2	5	144	470	2	0	0.95	0	50	25	44.5	
28	2	5	71	471	2	0	0.4	0	100	50	67	
28	2	5	324	472	1	500	0.95	0.877887	0	0	0	
28	2	5	77	473	2	0	0.5	0	50	0	17	
28	2	5	161	474	2	0	0.99	0	100	50	97	
28	2	5	239	475	1	500	0.25	0.489385	0	0	0	
28	2	5	302	476	1	300	0.5	0.581734	0	0	0	
28	2	5	125	477	1	600	0.1	0.271782	0	0	0	
28	2	5	245	478	1	600	0.4	0.600841	0	0	0	
28	2	5	306	479	1	200	0.6	0.65073	0	0	0	
28	2	5	113	480	2	0	0.75	0	800	0	240	
28	2	5	104	481	1	500	0.95	0.832244	0	0	0	
28	2	5	151	482	2	0	0.99	0	25	0	23.5	
28	2	5	105	483	2	0	0.6	0	200	150	167	
28	2	5	194	484	1	500	0.5	0.609333	0	0	0	
28	2	5	228	485	1	400	0.05	0.163511	0	0	0	
28	2	5	120	486	2	0	0.75	0	200	150	167	
28	2	5	316	487	1	200	0.9	0.761124	0	0	0	
28	2	5	15	488	2	0	0.01	0	200	150	153	
28	2	5	177	489	1	300	0.1	0.157142	0	0	0	
28	2	5	23	490	1	400	0.4	0.44268	0	0	0	
28	2	5	168	491	1	400	0.01	0.0594854	0	0	0	
28	2	5	67	492	1	300	0.1	0.332286	0	0	0	
28	2	5	212	493	1	300	0.95	0.779169	0	0	0	
28	2	5	21	494	1	200	0.4	0.617824	0	0	0	
28	2	5	53	495	1	400	0.99	0.976605	0	0	0	
