Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
18	2	5	278	458	1	400	0.01	0.0679772	0	0	0	
18	2	5	54	459	1	500	0.99	0.935207	0	0	0	
18	2	5	139	460	1	500	0.5	0.381114	0	0	0	
18	2	5	124	461	2	0	0.9	0	100	0	82	
18	2	5	118	462	1	400	0.05	0.131666	0	0	0	
18	2	5	32	463	1	300	0.6	0.438434	0	0	0	
18	2	5	245	464	1	600	0.4	0.408713	0	0	0	
18	2	5	318	465	1	400	0.9	0.834367	0	0	0	
18	2	5	156	466	2	0	0.99	0	200	0	180	
18	2	5	216	467	1	200	0.99	0.950068	0	0	0	
18	2	5	163	468	1	400	0.99	0.947945	0	0	0	
18	2	5	120	469	1	600	0.05	0.0764691	0	0	0	
18	2	5	295	470	1	600	0.25	0.387483	0	0	0	
18	2	5	26	471	1	200	0.5	0.5	0	0	0	
18	2	5	3	472	1	400	0.01	0.0371943	0	0	0	
18	2	5	236	473	1	200	0.25	0.287704	0	0	0	
18	2	5	71	474	1	200	0.25	0.390667	0	0	0	
18	2	5	107	475	1	300	0.99	0.961744	0	0	0	
18	2	5	142	476	2	0	0.95	0	400	0	360	
18	2	5	141	477	1	200	0.6	0.559443	0	0	0	
18	2	5	145	478	2	0	0.95	0	75	50	71.5	
18	2	5	292	479	1	300	0.25	0.326979	0	0	0	
18	2	5	221	480	1	200	0.01	0.0573624	0	0	0	
18	2	5	199	481	1	500	0.6	0.604025	0	0	0	
18	2	5	138	482	2	0	0.95	0	75	0	67.5	
18	2	5	254	483	1	500	0.6	0.58598	0	0	0	
18	2	5	167	484	1	300	0.01	0.052055	0	0	0	
18	2	5	134	485	1	500	0.4	0.429942	0	0	0	
18	2	5	49	486	2	0	0.25	0	100	0	18	
18	2	5	38	487	2	0	0.1	0	800	0	80	
18	2	5	219	488	1	500	0.99	0.945822	0	0	0	
18	2	5	150	489	1	600	0.75	0.685759	0	0	0	
18	2	5	128	490	1	400	0.25	0.295134	0	0	0	
18	2	5	329	491	1	500	0.99	0.940515	0	0	0	
18	2	5	148	492	1	400	0.75	0.798276	0	0	0	
18	2	5	283	493	1	400	0.05	0.0701002	0	0	0	
18	2	5	65	494	2	0	0.4	0	150	0	45	
18	2	5	129	495	2	0	0.9	0	50	25	43.5	
