Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
12	2	5	215	458	1	600	0.95	0.883195	0	0	0	
12	2	5	153	459	2	0	0.99	0	75	0	52.5	
12	2	5	6	460	2	0	0.01	0	200	0	4	
12	2	5	83	461	1	400	0.5	0.623132	0	0	0	
12	2	5	109	462	1	500	0.99	0.972359	0	0	0	
12	2	5	104	463	1	500	0.95	0.932023	0	0	0	
12	2	5	35	464	1	600	0.6	0.496816	0	0	0	
12	2	5	80	465	1	600	0.4	0.467094	0	0	0	
12	2	5	117	466	1	300	0.05	0.162449	0	0	0	
12	2	5	63	467	2	0	0.4	0	75	0	4.5	
12	2	5	71	468	1	200	0.25	0.405528	0	0	0	
12	2	5	40	469	2	0	0.1	0	75	50	51.5	
12	2	5	150	470	2	0	0.95	0	200	150	159	
12	2	5	20	471	2	0	0.05	0	150	0	3	
12	2	5	174	472	1	500	0.05	0.191109	0	0	0	
12	2	5	156	473	1	200	0.95	0.835428	0	0	0	
12	2	5	30	474	2	0	0.05	0	200	150	151	
12	2	5	252	475	1	300	0.6	0.790846	0	0	0	
12	2	5	257	476	1	300	0.75	0.470279	0	0	0	
12	2	5	309	477	1	500	0.6	0.589164	0	0	0	
12	2	5	83	478	2	0	0.5	0	800	0	16	
12	2	5	77	479	1	300	0.4	0.5	0	0	0	
12	2	5	157	480	2	0	0.99	0	400	0	296	
12	2	5	39	481	2	0	0.1	0	50	25	25.5	
12	2	5	169	482	1	500	0.01	0.0488706	0	0	0	
12	2	5	26	483	1	200	0.5	0.610394	0	0	0	
12	2	5	224	484	1	500	0.01	0.111498	0	0	0	
12	2	5	82	485	2	0	0.5	0	400	0	24	
12	2	5	253	486	1	400	0.6	0.582796	0	0	0	
12	2	5	220	487	1	600	0.99	0.967052	0	0	0	
12	2	5	42	488	1	300	0.9	0.942638	0	0	0	
12	2	5	229	489	1	500	0.05	0.0881454	0	0	0	
12	2	5	18	490	1	400	0.25	0.115744	0	0	0	
12	2	5	66	491	2	0	0.4	0	200	0	12	
12	2	5	61	492	1	200	0.05	0.240999	0	0	0	
12	2	5	97	493	2	0	0.6	0	400	0	8	
12	2	5	33	494	1	400	0.6	0.598718	0	0	0	
12	2	5	65	495	2	0	0.4	0	150	0	9	
