Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
8	2	5	129	456	1	500	0.25	0.365192	0	0	0	
8	2	5	253	457	1	400	0.6	0.591287	0	0	0	
8	2	5	186	458	1	200	0.4	0.470279	0	0	0	
8	2	5	84	459	1	500	0.5	0.562627	0	0	0	
8	2	5	50	460	2	0	0.25	0	150	0	45	
8	2	5	154	461	2	0	0.99	0	100	0	50	
8	2	5	145	462	2	0	0.95	0	75	50	70.5	
8	2	5	286	463	1	200	0.1	0.281335	0	0	0	
8	2	5	109	464	2	0	0.75	0	100	0	50	
8	2	5	87	465	1	300	0.6	0.606148	0	0	0	
8	2	5	140	466	1	600	0.5	0.600841	0	0	0	
8	2	5	95	467	2	0	0.6	0	150	0	81	
8	2	5	192	468	1	300	0.5	0.562627	0	0	0	
8	2	5	36	469	1	200	0.75	0.617824	0	0	0	
8	2	5	228	470	1	400	0.05	0.106191	0	0	0	
8	2	5	76	471	1	200	0.4	0.380053	0	0	0	
8	2	5	90	472	2	0	0.5	0	200	150	181	
8	2	5	63	473	1	400	0.05	0.0987602	0	0	0	
8	2	5	61	474	2	0	0.4	0	25	0	9.5	
8	2	5	24	475	2	0	0.05	0	50	25	31.5	
8	2	5	148	476	2	0	0.95	0	150	100	135	
8	2	5	96	477	2	0	0.6	0	200	0	60	
8	2	5	260	478	1	600	0.75	0.763247	0	0	0	
8	2	5	227	479	1	300	0.05	0.115744	0	0	0	
8	2	5	130	480	2	0	0.9	0	75	50	67.5	
8	2	5	233	481	1	400	0.1	0.124236	0	0	0	
8	2	5	177	482	1	300	0.1	0.0849609	0	0	0	
8	2	5	295	483	1	600	0.25	0.255859	0	0	0	
8	2	5	71	484	1	200	0.25	0.200662	0	0	0	
8	2	5	296	485	1	200	0.4	0.514861	0	0	0	
8	2	5	130	486	1	600	0.25	0.36413	0	0	0	
8	2	5	133	487	2	0	0.9	0	150	100	145	
8	2	5	42	488	1	300	0.9	0.849227	0	0	0	
8	2	5	119	489	1	500	0.05	0.0945143	0	0	0	
8	2	5	297	490	1	300	0.4	0.611456	0	0	0	
8	2	5	56	491	2	0	0.25	0	100	50	69	
8	2	5	36	492	2	0	0.1	0	200	0	20	
8	2	5	167	493	1	300	0.01	0.0573624	0	0	0	
8	2	5	281	494	1	200	0.05	0.142281	0	0	0	
8	2	5	282	495	1	300	0.05	0.142281	0	0	0	
