Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
21	2	5	134	457	1	500	0.4	0.457541	0	0	0	
21	2	5	120	458	1	600	0.05	0.197478	0	0	0	
21	2	5	105	459	2	0	0.6	0	200	150	175	
21	2	5	194	460	1	500	0.5	0.539275	0	0	0	
21	2	5	234	461	1	500	0.1	0.277089	0	0	0	
21	2	5	170	462	1	600	0.01	0.0690387	0	0	0	
21	2	5	119	463	1	500	0.05	0.183679	0	0	0	
21	2	5	323	464	1	400	0.95	0.816321	0	0	0	
21	2	5	301	465	1	200	0.5	0.615701	0	0	0	
21	2	5	50	466	2	0	0.25	0	150	0	75	
21	2	5	109	467	2	0	0.75	0	100	0	74	
21	2	5	212	468	1	300	0.95	0.865149	0	0	0	
21	2	5	195	469	1	600	0.5	0.580673	0	0	0	
21	2	5	133	470	2	0	0.9	0	150	100	137	
21	2	5	289	471	1	500	0.1	0.24206	0	0	0	
21	2	5	95	472	1	600	0.75	0.698497	0	0	0	
21	2	5	47	473	2	0	0.25	0	50	0	25	
21	2	5	39	474	2	0	0.1	0	50	25	37.5	
21	2	5	143	475	1	400	0.6	0.561566	0	0	0	
21	2	5	18	476	2	0	0.05	0	75	0	37.5	
21	2	5	76	477	1	200	0.4	0.473463	0	0	0	
21	2	5	324	478	1	500	0.95	0.797215	0	0	0	
21	2	5	118	479	1	400	0.05	0.209154	0	0	0	
21	2	5	17	480	1	300	0.25	0.475586	0	0	0	
21	2	5	90	481	1	600	0.6	0.5	0	0	0	
21	2	5	199	482	1	500	0.6	0.5	0	0	0	
21	2	5	73	483	1	400	0.25	0.426758	0	0	0	
21	2	5	130	484	1	600	0.25	0.308933	0	0	0	
21	2	5	316	485	1	200	0.9	0.869395	0	0	0	
21	2	5	129	486	2	0	0.9	0	50	25	49.5	
21	2	5	61	487	2	0	0.4	0	25	0	12.5	
21	2	5	88	488	1	400	0.6	0.601902	0	0	0	
21	2	5	36	489	2	0	0.1	0	200	0	100	
21	2	5	242	490	1	300	0.4	0.515922	0	0	0	
21	2	5	107	491	1	300	0.99	0.891686	0	0	0	
21	2	5	13	492	1	400	0.1	0.204908	0	0	0	
21	2	5	24	493	2	0	0.05	0	50	25	37.5	
21	2	5	117	494	1	300	0.05	0.135912	0	0	0	
21	2	5	150	495	1	600	0.75	0.814198	0	0	0	
