Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
4	2	5	72	456	1	300	0.25	0.399159	0	0	0	
4	2	5	40	457	2	0	0.1	0	75	50	62.5	
4	2	5	299	458	1	500	0.4	0.545644	0	0	0	
4	2	5	311	459	1	200	0.75	0.562627	0	0	0	
4	2	5	198	460	1	400	0.6	0.496816	0	0	0	
4	2	5	3	461	1	400	0.01	0.0361328	0	0	0	
4	2	5	176	462	1	200	0.1	0.181556	0	0	0	
4	2	5	227	463	1	300	0.05	0.106191	0	0	0	
4	2	5	293	464	1	400	0.25	0.194293	0	0	0	
4	2	5	22	465	2	0	0.05	0	400	0	56	
4	2	5	79	466	1	500	0.4	0.526537	0	0	0	
4	2	5	276	467	1	200	0.01	0.0456861	0	0	0	
4	2	5	289	468	1	500	0.1	0.199601	0	0	0	
4	2	5	95	469	2	0	0.6	0	150	0	33	
4	2	5	149	470	1	500	0.75	0.898055	0	0	0	
4	2	5	41	471	1	200	0.9	0.884256	0	0	0	
4	2	5	117	472	2	0	0.75	0	150	50	80	
4	2	5	60	473	2	0	0.25	0	200	150	161	
4	2	5	134	474	2	0	0.9	0	200	100	126	
4	2	5	27	475	1	300	0.5	0.511676	0	0	0	
4	2	5	85	476	2	0	0.5	0	75	50	56.5	
4	2	5	15	477	2	0	0.01	0	200	150	177	
4	2	5	246	478	1	200	0.5	0.618886	0	0	0	
4	2	5	262	479	1	300	0.9	0.813137	0	0	0	
4	2	5	68	480	2	0	0.4	0	800	0	144	
4	2	5	107	481	2	0	0.75	0	50	0	29	
4	2	5	1	482	2	0	0.01	0	25	0	10.5	
4	2	5	81	483	2	0	0.5	0	200	0	44	
4	2	5	87	484	2	0	0.5	0	150	50	76	
4	2	5	113	485	2	0	0.75	0	800	0	208	
4	2	5	10	486	1	600	0.05	0.103006	0	0	0	
4	2	5	167	487	1	300	0.01	0.0584239	0	0	0	
4	2	5	117	488	1	300	0.05	0.0764691	0	0	0	
4	2	5	214	489	1	500	0.95	0.903363	0	0	0	
4	2	5	180	490	1	600	0.1	0.151834	0	0	0	
4	2	5	120	491	1	600	0.05	0.204908	0	0	0	
4	2	5	142	492	2	0	0.95	0	400	0	200	
4	2	5	1	493	1	200	0.01	0.0647928	0	0	0	
4	2	5	194	494	1	500	0.5	0.798276	0	0	0	
4	2	5	204	495	1	500	0.75	0.687882	0	0	0	
