Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
26	2	5	282	456	1	300	0.05	0.138455	0	0	0	
26	2	5	184	457	1	500	0.25	0.157787	0	0	0	
26	2	5	89	458	2	0	0.5	0	200	100	134	
26	2	5	153	459	1	400	0.9	0.87024	0	0	0	
26	2	5	321	460	1	200	0.95	0.921558	0	0	0	
26	2	5	51	461	1	200	0.99	0.96611	0	0	0	
26	2	5	43	462	1	400	0.9	0.921138	0	0	0	
26	2	5	304	463	1	500	0.5	0.240596	0	0	0	
26	2	5	160	464	2	0	0.99	0	75	50	69.5	
26	2	5	308	465	1	400	0.6	0.57468	0	0	0	
26	2	5	274	466	1	500	0.99	0.980298	0	0	0	
26	2	5	50	467	2	0	0.25	0	150	0	21	
26	2	5	123	468	1	400	0.1	0.139211	0	0	0	
26	2	5	241	469	1	200	0.4	0.376046	0	0	0	
26	2	5	255	470	1	600	0.6	0.452547	0	0	0	
26	2	5	2	471	1	300	0.01	0.0804098	0	0	0	
26	2	5	45	472	2	0	0.1	0	200	150	181	
26	2	5	62	473	2	0	0.4	0	50	0	23	
26	2	5	100	474	2	0	0.6	0	75	50	62.5	
26	2	5	285	475	1	600	0.05	0.0752042	0	0	0	
26	2	5	139	476	1	500	0.5	0.456656	0	0	0	
26	2	5	330	477	1	600	0.99	0.962593	0	0	0	
26	2	5	52	478	1	300	0.99	0.974327	0	0	0	
26	2	5	73	479	1	400	0.25	0.318902	0	0	0	
26	2	5	16	480	1	200	0.25	0.259327	0	0	0	
26	2	5	116	481	2	0	0.75	0	100	50	75	
26	2	5	111	482	1	200	0.01	0.0716305	0	0	0	
26	2	5	78	483	2	0	0.5	0	75	0	25.5	
26	2	5	124	484	2	0	0.9	0	100	0	78	
26	2	5	246	485	1	200	0.5	0.65889	0	0	0	
26	2	5	222	486	1	300	0.01	0.0789503	0	0	0	
26	2	5	147	487	1	300	0.75	0.56483	0	0	0	
26	2	5	322	488	1	300	0.95	0.713946	0	0	0	
26	2	5	91	489	2	0	0.6	0	25	0	13.5	
26	2	5	219	490	1	500	0.99	0.963266	0	0	0	
26	2	5	60	491	2	0	0.25	0	200	150	177	
26	2	5	218	492	1	400	0.99	0.960612	0	0	0	
26	2	5	119	493	1	500	0.05	0.0683974	0	0	0	
26	2	5	329	494	1	500	0.99	0.93829	0	0	0	
26	2	5	70	495	2	0	0.4	0	75	50	63.5	
