Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
16	2	5	106	457	1	200	0.99	0.9299	0	0	0	
16	2	5	163	458	1	400	0.99	0.956437	0	0	0	
16	2	5	82	459	1	300	0.5	0.464971	0	0	0	
16	2	5	91	460	2	0	0.6	0	25	0	6.5	
16	2	5	8	461	1	400	0.05	0.132728	0	0	0	
16	2	5	11	462	2	0	0.01	0	100	50	63	
16	2	5	105	463	2	0	0.6	0	200	150	163	
16	2	5	199	464	1	500	0.6	0.547767	0	0	0	
16	2	5	276	465	1	200	0.01	0.0743461	0	0	0	
16	2	5	144	466	1	500	0.6	0.545644	0	0	0	
16	2	5	21	467	2	0	0.05	0	200	0	4	
16	2	5	49	468	2	0	0.25	0	100	0	6	
16	2	5	327	469	1	300	0.99	0.928838	0	0	0	
16	2	5	234	470	1	500	0.1	0.185802	0	0	0	
16	2	5	292	471	1	300	0.25	0.350331	0	0	0	
16	2	5	24	472	1	500	0.4	0.476647	0	0	0	
16	2	5	310	473	1	600	0.6	0.558381	0	0	0	
16	2	5	91	474	1	200	0.75	0.66453	0	0	0	
16	2	5	107	475	2	0	0.75	0	50	0	13	
16	2	5	278	476	1	400	0.01	0.0626698	0	0	0	
16	2	5	5	477	2	0	0.01	0	150	0	3	
16	2	5	80	478	1	600	0.4	0.5	0	0	0	
16	2	5	152	479	1	300	0.9	0.706989	0	0	0	
16	2	5	22	480	1	300	0.4	0.43525	0	0	0	
16	2	5	141	481	2	0	0.95	0	200	0	148	
16	2	5	87	482	2	0	0.5	0	150	50	76	
16	2	5	96	483	2	0	0.6	0	200	0	12	
16	2	5	53	484	2	0	0.25	0	800	0	16	
16	2	5	207	485	1	300	0.9	0.72185	0	0	0	
16	2	5	130	486	2	0	0.9	0	75	50	62.5	
16	2	5	62	487	2	0	0.4	0	50	0	3	
16	2	5	19	488	1	500	0.25	0.347147	0	0	0	
16	2	5	57	489	1	300	0.01	0.0690387	0	0	0	
16	2	5	319	490	1	500	0.9	0.835428	0	0	0	
16	2	5	121	491	2	0	0.9	0	25	0	11.5	
16	2	5	5	492	1	600	0.01	0.0849609	0	0	0	
16	2	5	116	493	1	200	0.05	0.192171	0	0	0	
16	2	5	280	494	1	600	0.01	0.0509935	0	0	0	
16	2	5	103	495	2	0	0.6	0	150	100	113	
