Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
4	2	5	75	455	2	0	0.4	0	200	150	175	
4	2	5	44	456	2	0	0.1	0	200	100	126	
4	2	5	84	457	1	500	0.5	0.562349	0	0	0	
4	2	5	56	458	1	200	0.01	0.0502859	0	0	0	
4	2	5	19	459	2	0	0.05	0	100	0	46	
4	2	5	81	460	2	0	0.5	0	200	0	84	
4	2	5	263	461	1	400	0.9	0.570182	0	0	0	
4	2	5	323	462	1	400	0.95	0.913708	0	0	0	
4	2	5	96	463	1	200	0.9	0.864256	0	0	0	
4	2	5	50	464	2	0	0.25	0	150	0	39	
4	2	5	84	465	2	0	0.5	0	50	25	37.5	
4	2	5	70	466	1	600	0.1	0.136659	0	0	0	
4	2	5	64	467	1	500	0.05	0.0799587	0	0	0	
4	2	5	83	468	1	400	0.5	0.438956	0	0	0	
4	2	5	149	469	1	500	0.75	0.447855	0	0	0	
4	2	5	88	470	2	0	0.5	0	150	100	125	
4	2	5	157	471	2	0	0.99	0	400	0	392	
4	2	5	296	472	1	200	0.4	0.427917	0	0	0	
4	2	5	60	473	1	600	0.01	0.0199585	0	0	0	
4	2	5	107	474	1	300	0.99	0.974146	0	0	0	
4	2	5	14	475	2	0	0.01	0	200	100	126	
4	2	5	168	476	1	400	0.01	0.0231297	0	0	0	
4	2	5	40	477	1	600	0.75	0.625834	0	0	0	
4	2	5	114	478	2	0	0.75	0	50	25	43.5	
4	2	5	110	479	1	600	0.99	0.971227	0	0	0	
4	2	5	23	480	1	400	0.4	0.552442	0	0	0	
4	2	5	55	481	2	0	0.25	0	75	50	61.5	
4	2	5	125	482	2	0	0.9	0	150	0	105	
4	2	5	291	483	1	200	0.25	0.354626	0	0	0	
4	2	5	156	484	2	0	0.99	0	200	0	180	
4	2	5	87	485	1	300	0.6	0.632278	0	0	0	
4	2	5	278	486	1	400	0.01	0.0486848	0	0	0	
4	2	5	20	487	1	600	0.25	0.0721789	0	0	0	
4	2	5	61	488	1	200	0.05	0.0896447	0	0	0	
4	2	5	320	489	1	600	0.9	0.847011	0	0	0	
4	2	5	294	490	1	500	0.25	0.390097	0	0	0	
4	2	5	117	491	1	300	0.05	0.13298	0	0	0	
4	2	5	154	492	1	500	0.9	0.668806	0	0	0	
4	2	5	40	493	2	0	0.1	0	75	50	61.5	
4	2	5	186	494	1	200	0.4	0.538116	0	0	0	
4	2	5	67	495	2	0	0.4	0	400	0	200	
