Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
15	2	5	105	456	1	600	0.95	0.973752	0	0	0	
15	2	5	134	457	1	500	0.4	0.459049	0	0	0	
15	2	5	261	458	1	200	0.9	0.93335	0	0	0	
15	2	5	323	459	1	400	0.95	0.961275	0	0	0	
15	2	5	45	460	1	600	0.9	0.88867	0	0	0	
15	2	5	145	461	1	600	0.6	0.476501	0	0	0	
15	2	5	86	462	1	200	0.6	0.588718	0	0	0	
15	2	5	290	463	1	600	0.1	0.126292	0	0	0	
15	2	5	119	464	2	0	0.75	0	200	100	174	
15	2	5	152	465	2	0	0.99	0	50	0	49	
15	2	5	144	466	2	0	0.95	0	50	25	48.5	
15	2	5	151	467	1	200	0.9	0.87085	0	0	0	
15	2	5	288	468	1	400	0.1	0.177332	0	0	0	
15	2	5	129	469	2	0	0.9	0	50	25	47.5	
15	2	5	156	470	1	200	0.95	0.944026	0	0	0	
15	2	5	46	471	2	0	0.25	0	25	0	6.5	
15	2	5	211	472	1	200	0.95	0.934615	0	0	0	
15	2	5	132	473	1	300	0.4	0.390345	0	0	0	
15	2	5	128	474	1	400	0.25	0.437328	0	0	0	
15	2	5	114	475	1	500	0.01	0.0100071	0	0	0	
15	2	5	103	476	2	0	0.6	0	150	100	127	
15	2	5	195	477	1	600	0.5	0.58042	0	0	0	
15	2	5	102	478	2	0	0.6	0	150	50	116	
15	2	5	260	479	1	600	0.75	0.620478	0	0	0	
15	2	5	21	480	2	0	0.05	0	200	0	36	
15	2	5	18	481	2	0	0.05	0	75	0	4.5	
15	2	5	235	482	1	600	0.1	0.128902	0	0	0	
15	2	5	253	483	1	400	0.6	0.574927	0	0	0	
15	2	5	320	484	1	600	0.9	0.871372	0	0	0	
15	2	5	318	485	1	400	0.9	0.886711	0	0	0	
15	2	5	215	486	1	600	0.95	0.90373	0	0	0	
15	2	5	214	487	1	500	0.95	0.913062	0	0	0	
15	2	5	158	488	1	400	0.95	0.928055	0	0	0	
15	2	5	27	489	1	300	0.5	0.398001	0	0	0	
15	2	5	81	490	2	0	0.5	0	200	0	100	
15	2	5	66	491	1	200	0.1	0.146673	0	0	0	
15	2	5	128	492	2	0	0.9	0	800	0	720	
15	2	5	99	493	1	500	0.9	0.754119	0	0	0	
15	2	5	40	494	1	600	0.75	0.595688	0	0	0	
15	2	5	275	495	1	600	0.99	0.990059	0	0	0	
