Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
14	2	5	96	454	1	200	0.9	0.9545	0	0	0	
14	2	5	113	455	1	400	0.01	0.0197727	0	0	0	
14	2	5	249	456	1	500	0.5	0.518134	0	0	0	
14	2	5	129	457	1	500	0.25	0.442079	0	0	0	
14	2	5	289	458	1	500	0.1	0.103121	0	0	0	
14	2	5	22	459	1	300	0.4	0.436258	0	0	0	
14	2	5	66	460	2	0	0.4	0	200	0	76	
14	2	5	106	461	2	0	0.75	0	25	0	18.5	
14	2	5	33	462	1	400	0.6	0.554078	0	0	0	
14	2	5	9	463	2	0	0.01	0	50	25	25.5	
14	2	5	98	464	1	400	0.9	0.959851	0	0	0	
14	2	5	49	465	2	0	0.25	0	100	0	26	
14	2	5	32	466	2	0	0.1	0	50	0	5	
14	2	5	321	467	1	200	0.95	0.98814	0	0	0	
14	2	5	179	468	1	500	0.1	0.0284194	0	0	0	
14	2	5	64	469	2	0	0.4	0	100	0	38	
14	2	5	121	470	2	0	0.9	0	25	0	22.5	
14	2	5	155	471	2	0	0.99	0	150	0	147	
14	2	5	37	472	1	300	0.75	0.612115	0	0	0	
14	2	5	33	473	2	0	0.1	0	75	0	7.5	
14	2	5	128	474	2	0	0.9	0	800	0	720	
14	2	5	307	475	1	300	0.6	0.631526	0	0	0	
14	2	5	50	476	2	0	0.25	0	150	0	39	
14	2	5	266	477	1	200	0.95	0.982386	0	0	0	
14	2	5	263	478	1	400	0.9	0.949949	0	0	0	
14	2	5	112	479	2	0	0.75	0	400	0	296	
14	2	5	138	480	2	0	0.95	0	75	0	70.5	
14	2	5	64	481	1	500	0.05	0.0297683	0	0	0	
14	2	5	205	482	1	600	0.75	0.639731	0	0	0	
14	2	5	42	483	1	300	0.9	0.971594	0	0	0	
14	2	5	102	484	1	300	0.95	0.975729	0	0	0	
14	2	5	272	485	1	300	0.99	0.99588	0	0	0	
14	2	5	176	486	1	200	0.1	0.0651599	0	0	0	
14	2	5	247	487	1	300	0.5	0.480071	0	0	0	
14	2	5	20	488	2	0	0.05	0	150	0	9	
14	2	5	233	489	1	400	0.1	0.0337135	0	0	0	
14	2	5	152	490	2	0	0.99	0	50	0	49	
14	2	5	160	491	1	600	0.95	0.978573	0	0	0	
14	2	5	144	492	2	0	0.95	0	50	25	48.5	
14	2	5	259	493	1	500	0.75	0.929546	0	0	0	
14	2	5	55	494	1	600	0.99	0.99243	0	0	0	
14	2	5	305	495	1	600	0.5	0.560646	0	0	0	
