Subject#	Session#	Block#	Stim#	Trial#	Task	Numerosity	P_true	P_reported	x1	x2	CE	
19	2	5	321	458	1	200	0.95	0.893004	0	0	0	
19	2	5	136	459	1	200	0.5	0.5	0	0	0	
19	2	5	145	460	2	0	0.95	0	75	50	58.5	
19	2	5	261	461	1	200	0.9	0.893438	0	0	0	
19	2	5	98	462	1	400	0.9	0.911908	0	0	0	
19	2	5	309	463	1	500	0.6	0.5	0	0	0	
19	2	5	267	464	1	300	0.95	0.956866	0	0	0	
19	2	5	222	465	1	300	0.01	0.0444035	0	0	0	
19	2	5	41	466	2	0	0.1	0	100	50	65	
19	2	5	24	467	1	500	0.4	0.471265	0	0	0	
19	2	5	159	468	2	0	0.99	0	50	25	34.5	
19	2	5	105	469	1	600	0.95	0.983416	0	0	0	
19	2	5	21	470	2	0	0.05	0	200	0	12	
19	2	5	10	471	2	0	0.01	0	75	50	55.5	
19	2	5	154	472	2	0	0.99	0	100	0	50	
19	2	5	110	473	1	600	0.99	0.9868	0	0	0	
19	2	5	36	474	1	200	0.75	0.721536	0	0	0	
19	2	5	3	475	2	0	0.01	0	75	0	4.5	
19	2	5	155	476	2	0	0.99	0	150	0	69	
19	2	5	40	477	2	0	0.1	0	75	50	54.5	
19	2	5	158	478	1	400	0.95	0.901001	0	0	0	
19	2	5	139	479	2	0	0.95	0	100	0	46	
19	2	5	119	480	1	500	0.05	0.0244433	0	0	0	
19	2	5	295	481	1	600	0.25	0.403069	0	0	0	
19	2	5	115	482	2	0	0.75	0	75	50	64.5	
19	2	5	206	483	1	200	0.9	0.795176	0	0	0	
19	2	5	151	484	1	200	0.9	0.905831	0	0	0	
19	2	5	323	485	1	400	0.95	0.968224	0	0	0	
19	2	5	299	486	1	500	0.4	0.46586	0	0	0	
19	2	5	304	487	1	500	0.5	0.5	0	0	0	
19	2	5	184	488	1	500	0.25	0.318827	0	0	0	
19	2	5	158	489	2	0	0.99	0	800	0	208	
19	2	5	109	490	2	0	0.75	0	100	0	34	
19	2	5	149	491	2	0	0.95	0	200	100	150	
19	2	5	99	492	2	0	0.6	0	50	25	34.5	
19	2	5	85	493	2	0	0.5	0	75	50	58.5	
19	2	5	71	494	2	0	0.4	0	100	50	55	
19	2	5	9	495	1	500	0.05	0.0291049	0	0	0	
