"SubjID","P_true","x1","x2","CE"
29,0.5,200,0,140
29,0.1,200,150,155
29,0.99,50,0,49
29,0.6,200,100,146
29,0.1,75,50,51.5
29,0.95,150,100,137
29,0.25,100,0,26
29,0.6,150,0,81
29,0.95,100,50,99
29,0.1,50,0,21
29,0.5,50,25,27.5
29,0.4,75,0,19.5
29,0.1,200,0,36
29,0.5,50,0,47
29,0.25,100,50,73
29,0.1,50,25,31.5
29,0.95,50,25,46.5
29,0.6,200,0,116
29,0.01,200,150,165
29,0.01,150,50,116
29,0.05,25,0,11.5
29,0.5,150,100,133
29,0.75,50,25,47.5
29,0.5,800,0,496
29,0.5,100,0,38
29,0.9,200,100,174
29,0.01,800,0,176
29,0.25,150,100,105
29,0.9,100,0,34
29,0.95,150,50,120
29,0.05,150,100,103
29,0.05,150,0,21
29,0.05,200,100,106
29,0.75,150,100,131
29,0.25,200,100,158
29,0.05,150,50,84
29,0.25,50,0,11
29,0.1,800,0,208
29,0.5,200,100,150
29,0.6,75,0,25.5
29,0.1,400,0,24
29,0.1,100,50,55
29,0.05,100,50,69
29,0.6,100,50,93
29,0.9,150,50,124
29,0.6,400,0,232
29,0.75,25,0,7.5
29,0.99,75,0,67.5
29,0.75,200,0,156
29,0.95,200,0,188
29,0.95,75,50,72.5
29,0.6,150,100,135
29,0.4,75,50,58.5
29,0.6,150,50,56
29,0.9,150,100,149
29,0.99,25,0,7.5
29,0.05,200,0,28
29,0.95,100,0,94
29,0.99,100,0,94
29,0.95,75,0,73.5
29,0.25,150,0,39
29,0.4,25,0,9.5
29,0.9,400,0,328
29,0.4,200,150,159
29,0.6,200,150,195
29,0.05,100,0,10
29,0.5,25,0,1.5
29,0.01,75,50,51.5
29,0.99,200,150,197
29,0.99,800,0,784
29,0.1,100,0,10
29,0.05,75,50,67.5
29,0.01,100,50,69
29,0.01,150,100,101
29,0.5,200,150,165
29,0.25,150,50,104
29,0.9,25,0,22.5
29,0.25,25,0,10.5
29,0.05,50,0,31
29,0.05,400,0,24
29,0.4,50,25,31.5
29,0.9,200,150,189
29,0.01,25,0,2.5
29,0.95,200,150,199
29,0.95,800,0,752
29,0.4,400,0,184
29,0.5,150,50,84
29,0.1,25,0,4.5
29,0.01,200,0,4
29,0.05,800,0,208
29,0.9,200,0,164
29,0.4,150,100,127
29,0.99,150,0,147
29,0.99,100,50,85
29,0.5,75,0,52.5
29,0.25,200,150,167
29,0.75,200,150,163
29,0.1,150,100,105
29,0.6,50,0,11
29,0.25,200,0,92
29,0.95,150,0,135
29,0.75,100,0,78
29,0.01,400,0,8
29,0.75,75,0,37.5
29,0.99,75,50,62.5
29,0.4,100,50,69
29,0.9,150,0,129
29,0.95,25,0,17.5
29,0.99,400,0,376
29,0.75,200,100,174
29,0.4,200,100,178
29,0.75,75,50,61.5
29,0.99,200,100,194
29,0.4,150,50,132
29,0.5,150,0,57
29,0.99,200,0,188
29,0.05,75,0,1.5
29,0.95,400,0,328
29,0.6,100,0,62
29,0.5,100,50,75
29,0.5,400,0,184
29,0.4,800,0,496
29,0.99,50,25,42.5
29,0.4,200,0,116
29,0.9,75,50,73.5
29,0.95,200,100,170
29,0.6,25,0,21.5
29,0.6,800,0,592
29,0.01,50,0,31
29,0.6,50,25,28.5
29,0.5,50,25,33.5
29,0.95,25,0,23.5
29,0.05,150,100,107
29,0.5,200,0,108
29,0.95,200,100,190
29,0.99,150,50,148
29,0.6,200,0,108
29,0.99,150,100,149
29,0.75,75,50,69.5
29,0.05,400,0,40
29,0.99,75,0,70.5
29,0.5,800,0,400
29,0.9,150,100,133
29,0.9,75,50,73.5
29,0.4,200,150,177
29,0.99,200,150,197
29,0.4,150,50,84
29,0.95,150,100,143
29,0.05,50,0,13
29,0.6,75,50,52.5
29,0.5,150,100,127
29,0.01,150,100,105
29,0.25,150,50,72
29,0.1,150,0,45
29,0.25,200,100,142
29,0.75,25,0,20.5
29,0.05,800,0,80
29,0.9,800,0,496
29,0.75,75,0,37.5
29,0.6,200,100,170
29,0.9,150,50,140
29,0.5,50,0,25
29,0.01,50,25,27.5
29,0.6,150,0,45
29,0.99,400,0,392
29,0.1,150,50,84
29,0.99,75,50,65.5
29,0.4,150,0,63
29,0.5,200,100,158
29,0.25,150,100,103
29,0.6,100,50,75
29,0.4,150,100,145
29,0.1,200,150,177
29,0.05,200,150,161
29,0.95,100,50,97
29,0.99,100,50,97
29,0.9,100,50,83
29,0.5,200,150,181
29,0.4,100,50,79
29,0.25,100,0,62
29,0.9,75,0,58.5
29,0.05,50,25,29.5
29,0.01,75,50,50.5
29,0.75,150,100,117
29,0.01,25,0,9.5
29,0.99,150,0,87
29,0.95,75,50,52.5
29,0.5,150,0,63
29,0.5,400,0,120
29,0.1,50,25,30.5
29,0.05,150,50,96
29,0.05,75,0,4.5
29,0.25,75,50,57.5
29,0.1,800,0,80
29,0.99,100,0,86
29,0.75,800,0,496
29,0.4,200,100,158
29,0.5,100,0,54
29,0.01,200,0,4
29,0.01,150,0,21
29,0.4,75,50,55.5
29,0.01,150,50,52
29,0.75,150,0,117
29,0.9,200,150,195
29,0.05,75,50,50.5
29,0.95,75,0,64.5
29,0.05,200,0,12
29,0.05,25,0,5.5
29,0.75,150,50,100
29,0.9,200,100,186
29,0.6,200,150,155
29,0.25,400,0,120
29,0.01,100,50,55
29,0.75,100,0,46
29,0.95,150,50,132
29,0.01,200,150,151
29,0.75,50,0,41
29,0.95,150,0,147
29,0.05,100,50,51
29,0.1,100,50,53
29,0.01,50,0,3
29,0.25,25,0,13.5
29,0.1,200,0,20
29,0.01,200,100,114
29,0.25,150,0,51
29,0.75,200,150,189
29,0.6,150,50,88
29,0.01,800,0,16
29,0.95,100,0,22
29,0.9,200,0,172
29,0.1,200,100,118
29,0.01,400,0,8
29,0.25,50,25,32.5
29,0.01,75,0,1.5
29,0.99,50,0,49
29,0.25,200,150,165
29,0.6,75,0,55.5
29,0.05,150,0,9
29,0.25,800,0,240
29,0.4,25,0,10.5
29,0.9,50,25,43.5
29,0.25,75,0,28.5
29,0.5,75,50,70.5
29,0.25,200,0,52
29,0.5,100,50,89
29,0.6,800,0,464
29,0.6,50,0,23
29,0.5,150,50,100
29,0.05,200,100,146
29,0.95,800,0,656
29,0.95,200,0,180
29,0.5,75,0,52.5
29,0.4,50,25,41.5
29,0.99,200,100,198
29,0.6,100,0,50
29,0.1,50,0,13
29,0.9,100,0,90
29,0.75,200,0,148
29,0.4,50,0,19
29,0.9,150,0,117
29,0.4,800,0,400
29,0.99,25,0,24.5
29,0.1,150,100,133
29,0.1,75,50,54.5
29,0.9,400,0,344
29,0.95,400,0,376
29,0.25,50,0,31
29,0.4,200,0,60
29,0.95,50,0,47
29,0.99,800,0,784
29,0.6,400,0,152
29,0.99,50,25,45.5
29,0.75,50,25,38.5
29,0.5,25,0,14.5
29,0.95,50,25,46.5
29,0.4,400,0,264
29,0.75,200,100,126
29,0.75,400,0,296
29,0.1,75,0,22.5
29,0.99,200,0,196
29,0.9,25,0,5.5
29,0.1,400,0,40
29,0.9,50,0,19
29,0.1,100,0,10
29,0.6,150,100,121
29,0.75,100,50,69
29,0.05,100,0,6
29,0.4,75,0,4.5
29,0.6,25,0,14.5
29,0.25,100,50,59
29,0.1,25,0,3.5
29,0.01,100,0,90
29,0.4,100,0,34
29,0.95,200,150,173
30,0.1,50,25,32.5
30,0.25,200,100,130
30,0.9,150,100,127
30,0.9,50,0,49
30,0.5,150,100,109
30,0.25,800,0,336
30,0.75,50,0,25
30,0.5,800,0,208
30,0.25,150,100,119
30,0.05,800,0,112
30,0.5,75,0,25.5
30,0.6,75,50,59.5
30,0.9,50,25,31.5
30,0.95,75,0,40.5
30,0.6,50,0,15
30,0.75,100,0,46
30,0.75,75,50,60.5
30,0.9,200,150,171
30,0.01,800,0,80
30,0.01,200,0,20
30,0.4,50,25,33.5
30,0.4,50,0,23
30,0.1,100,50,55
30,0.1,150,50,80
30,0.99,75,0,43.5
30,0.05,25,0,2.5
30,0.9,100,50,75
30,0.75,800,0,432
30,0.01,150,0,9
30,0.05,75,0,13.5
30,0.6,400,0,168
30,0.01,200,150,153
30,0.75,150,100,125
30,0.05,150,100,121
30,0.5,75,50,63.5
30,0.6,100,0,18
30,0.99,150,50,112
30,0.9,25,0,16.5
30,0.99,800,0,624
30,0.75,400,0,168
30,0.4,200,100,138
30,0.25,150,50,80
30,0.95,800,0,528
30,0.01,200,100,146
30,0.9,200,0,116
30,0.5,200,0,60
30,0.05,50,25,26.5
30,0.25,100,0,34
30,0.6,200,0,84
30,0.75,200,0,100
30,0.05,200,150,155
30,0.99,50,25,41.5
30,0.9,150,50,112
30,0.95,100,0,86
30,0.5,50,0,21
30,0.5,100,50,65
30,0.1,200,100,114
30,0.6,25,0,7.5
30,0.95,200,100,178
30,0.01,75,0,4.5
30,0.01,75,50,51.5
30,0.6,150,100,125
30,0.99,75,50,72.5
30,0.1,400,0,72
30,0.9,800,0,432
30,0.6,150,50,112
30,0.1,75,50,54.5
30,0.25,50,0,3
30,0.95,150,100,127
30,0.4,75,50,58.5
30,0.01,50,0,3
30,0.75,25,0,12.5
30,0.4,400,0,120
30,0.95,200,150,185
30,0.95,50,0,43
30,0.1,150,100,111
30,0.05,200,0,28
30,0.4,25,0,16.5
30,0.75,75,0,16.5
30,0.01,25,0,5.5
30,0.05,200,100,110
30,0.1,100,0,18
30,0.95,150,50,132
30,0.25,400,0,104
30,0.95,75,50,63.5
30,0.1,50,0,3
30,0.4,100,50,61
30,0.99,100,0,66
30,0.5,25,0,2.5
30,0.1,75,0,13.5
30,0.05,100,50,59
30,0.6,100,50,61
30,0.25,200,150,171
30,0.99,150,100,121
30,0.01,150,100,101
30,0.4,100,0,30
30,0.05,150,50,60
30,0.05,100,0,18
30,0.05,400,0,88
30,0.9,75,50,63.5
30,0.4,800,0,272
30,0.4,150,0,57
30,0.5,150,50,56
30,0.9,200,100,138
30,0.9,75,0,70.5
30,0.4,200,150,171
30,0.6,200,150,175
30,0.1,800,0,144
30,0.6,800,0,272
30,0.75,200,100,162
30,0.9,400,0,264
30,0.4,75,0,34.5
30,0.9,150,0,81
30,0.6,75,0,31.5
30,0.95,150,0,111
30,0.25,75,0,34.5
30,0.99,200,100,162
30,0.6,150,0,93
30,0.6,200,100,142
30,0.25,50,25,32.5
30,0.5,200,100,162
30,0.5,150,0,57
30,0.4,200,0,60
30,0.75,150,50,80
30,0.1,200,0,44
30,0.01,100,50,55
30,0.1,150,0,45
30,0.01,400,0,40
30,0.25,150,0,57
30,0.99,200,150,177
30,0.01,150,50,52
30,0.95,25,0,10.5
30,0.25,75,50,61.5
30,0.99,25,0,12.5
30,0.99,400,0,296
30,0.1,25,0,6.5
30,0.9,100,0,50
30,0.75,200,150,159
30,0.25,200,0,52
30,0.05,150,0,27
30,0.4,150,50,80
30,0.25,25,0,2.5
30,0.95,400,0,248
30,0.5,200,150,171
30,0.05,75,50,57.5
30,0.95,200,0,148
30,0.4,150,100,121
30,0.01,50,25,26.5
30,0.99,50,0,37
30,0.75,150,0,81
30,0.5,100,0,34
30,0.75,100,50,65
30,0.99,200,0,124
30,0.25,100,50,61
30,0.1,200,150,153
30,0.5,50,25,36.5
30,0.75,50,25,47.5
30,0.95,100,50,79
30,0.99,150,0,111
30,0.95,50,25,41.5
30,0.5,400,0,152
30,0.6,50,25,46.5
30,0.99,100,50,89
30,0.01,100,0,14
30,0.05,50,0,27
30,0.95,25,0,1.5
30,0.5,200,0,76
30,0.99,200,100,166
30,0.05,75,50,70.5
30,0.25,50,25,31.5
30,0.4,200,100,130
30,0.4,150,0,33
30,0.25,75,50,50.5
30,0.4,100,50,51
30,0.05,400,0,56
30,0.1,150,0,9
30,0.1,150,100,115
30,0.1,100,50,59
30,0.01,100,50,63
30,0.75,50,25,42.5
30,0.99,200,150,183
30,0.1,25,0,20.5
30,0.6,800,0,272
30,0.9,150,0,87
30,0.9,200,150,185
30,0.5,75,50,67.5
30,0.01,150,100,103
30,0.5,75,0,28.5
30,0.25,200,150,161
30,0.5,150,0,57
30,0.75,25,0,15.5
30,0.95,75,0,52.5
30,0.95,200,150,163
30,0.9,800,0,464
30,0.6,50,25,35.5
30,0.1,100,0,14
30,0.9,200,0,124
30,0.25,100,0,42
30,0.9,150,50,124
30,0.6,400,0,184
30,0.6,200,100,150
30,0.05,75,0,37.5
30,0.95,400,0,280
30,0.99,25,0,22.5
30,0.1,50,0,23
30,0.25,200,0,132
30,0.25,200,100,158
30,0.75,75,50,54.5
30,0.5,150,50,96
30,0.6,200,150,177
30,0.1,75,0,4.5
30,0.01,25,0,2.5
30,0.05,800,0,80
30,0.25,150,50,80
30,0.75,100,50,83
30,0.01,100,0,10
30,0.1,50,25,29.5
30,0.4,200,150,161
30,0.5,100,0,22
30,0.75,150,100,135
30,0.4,150,100,113
30,0.99,150,50,140
30,0.01,150,0,3
30,0.75,800,0,336
30,0.75,150,50,108
30,0.95,50,25,34.5
30,0.5,100,50,73
30,0.5,400,0,136
30,0.75,200,150,171
30,0.6,50,0,13
30,0.6,100,50,65
30,0.6,150,100,129
30,0.05,100,0,30
30,0.05,25,0,6.5
30,0.9,50,0,19
30,0.75,200,100,130
30,0.6,25,0,7.5
30,0.4,400,0,104
30,0.5,50,0,21
30,0.5,50,25,38.5
30,0.9,100,0,74
30,0.99,800,0,560
30,0.75,150,0,69
30,0.95,150,50,72
30,0.25,150,100,147
30,0.1,75,50,52.5
30,0.4,150,50,88
30,0.4,800,0,208
30,0.1,800,0,144
30,0.99,75,50,59.5
30,0.25,400,0,88
30,0.9,75,0,19.5
30,0.9,400,0,216
30,0.05,150,0,57
30,0.5,200,100,178
30,0.4,200,0,132
30,0.25,75,0,37.5
30,0.6,150,50,80
30,0.05,200,100,118
30,0.95,200,0,108
30,0.05,100,50,75
30,0.01,50,25,25.5
30,0.99,150,0,123
30,0.95,800,0,528
30,0.99,75,0,40.5
30,0.5,800,0,208
30,0.01,75,50,50.5
30,0.25,800,0,112
30,0.1,150,50,72
30,0.01,75,0,22.5
30,0.99,50,0,29
30,0.95,150,0,93
30,0.4,75,0,28.5
30,0.05,150,100,141
30,0.25,50,0,45
30,0.05,50,0,3
30,0.1,200,150,161
30,0.9,50,25,38.5
30,0.01,200,100,110
30,0.99,50,25,36.5
30,0.95,200,100,138
30,0.5,25,0,9.5
30,0.95,100,50,79
30,0.01,50,0,1
30,0.95,100,0,30
30,0.01,400,0,24
30,0.05,200,150,155
30,0.6,75,0,61.5
30,0.4,100,0,26
30,0.1,400,0,72
30,0.01,150,50,68
30,0.95,50,0,37
30,0.75,200,0,116
30,0.1,200,100,114
30,0.4,50,25,32.5
30,0.99,150,100,143
30,0.5,150,100,115
30,0.9,100,50,73
30,0.99,400,0,344
30,0.01,800,0,48
30,0.99,200,0,148
30,0.6,100,0,54
30,0.01,200,150,199
30,0.75,50,0,21
30,0.9,25,0,8.5
30,0.4,75,50,55.5
30,0.75,400,0,184
30,0.05,200,0,60
30,0.9,200,100,158
30,0.01,200,0,36
30,0.25,25,0,7.5
30,0.4,50,0,7
30,0.75,75,0,37.5
30,0.99,100,50,89
30,0.05,150,50,64
30,0.6,75,50,58.5
30,0.25,150,0,63
30,0.99,100,0,86
30,0.95,75,50,63.5
30,0.75,100,0,46
30,0.6,150,0,63
30,0.5,200,150,173
30,0.4,25,0,16.5
30,0.05,50,25,28.5
30,0.95,150,100,131
30,0.6,200,0,76
30,0.9,75,50,58.5
30,0.9,150,100,127
30,0.25,100,50,61
30,0.1,200,0,52
31,0.01,100,0,26
31,0.25,50,0,7
31,0.5,75,50,58.5
31,0.9,75,50,68.5
31,0.01,25,0,11.5
31,0.4,100,0,62
31,0.9,150,100,105
31,0.01,50,0,15
31,0.1,200,100,106
31,0.25,100,50,55
31,0.6,150,50,104
31,0.25,100,0,26
31,0.5,50,25,33.5
31,0.05,75,0,28.5
31,0.99,200,0,140
31,0.01,400,0,24
31,0.75,100,50,67
31,0.01,100,50,53
31,0.05,75,50,60.5
31,0.99,150,50,100
31,0.99,100,50,91
31,0.6,50,25,35.5
31,0.6,200,100,138
31,0.4,50,0,15
31,0.95,25,0,7.5
31,0.5,100,50,79
31,0.25,150,100,113
31,0.05,150,50,64
31,0.95,75,0,61.5
31,0.5,200,0,84
31,0.5,100,0,14
31,0.9,200,150,177
31,0.6,50,0,19
31,0.99,75,50,55.5
31,0.1,25,0,18.5
31,0.1,400,0,72
31,0.75,50,25,38.5
31,0.99,25,0,11.5
31,0.6,150,100,117
31,0.25,800,0,208
31,0.99,150,0,147
31,0.1,150,50,68
31,0.6,75,0,31.5
31,0.1,75,50,50.5
31,0.99,50,0,41
31,0.75,150,100,125
31,0.95,75,50,64.5
31,0.9,400,0,200
31,0.4,200,0,84
31,0.05,25,0,8.5
31,0.9,50,25,38.5
31,0.5,150,50,72
31,0.05,400,0,56
31,0.5,50,0,13
31,0.75,75,0,31.5
31,0.1,150,0,33
31,0.01,200,100,114
31,0.5,400,0,184
31,0.4,150,50,100
31,0.05,50,0,5
31,0.1,100,50,53
31,0.4,100,50,67
31,0.75,200,150,185
31,0.75,200,0,108
31,0.4,75,50,65.5
31,0.01,200,150,169
31,0.05,150,100,111
31,0.6,800,0,336
31,0.01,800,0,80
31,0.1,800,0,144
31,0.99,400,0,328
31,0.95,100,0,62
31,0.95,200,100,150
31,0.99,100,0,78
31,0.25,50,25,31.5
31,0.25,400,0,136
31,0.9,50,0,25
31,0.6,400,0,152
31,0.6,75,50,54.5
31,0.75,800,0,368
31,0.4,25,0,10.5
31,0.9,100,0,74
31,0.05,800,0,112
31,0.95,150,50,104
31,0.5,200,100,130
31,0.75,150,0,75
31,0.05,200,150,157
31,0.5,200,150,173
31,0.75,400,0,200
31,0.1,200,150,159
31,0.6,200,0,108
31,0.5,150,100,113
31,0.4,800,0,240
31,0.01,75,0,10.5
31,0.95,200,150,185
31,0.05,200,100,122
31,0.6,100,50,83
31,0.01,150,0,9
31,0.99,50,25,39.5
31,0.9,100,50,77
31,0.1,50,0,13
31,0.4,50,25,32.5
31,0.5,25,0,7.5
31,0.99,150,100,143
31,0.01,50,25,27.5
31,0.25,200,0,68
31,0.75,100,0,50
31,0.4,150,0,63
31,0.5,150,0,117
31,0.05,200,0,28
31,0.9,150,50,108
31,0.95,50,0,35
31,0.1,200,0,28
31,0.99,75,0,58.5
31,0.25,75,0,19.5
31,0.9,150,0,87
31,0.4,400,0,136
31,0.01,75,50,52.5
31,0.4,200,150,175
31,0.95,150,100,141
31,0.4,75,0,34.5
31,0.95,400,0,296
31,0.25,150,50,96
31,0.01,150,100,107
31,0.9,75,0,43.5
31,0.25,75,50,54.5
31,0.95,150,0,141
31,0.05,100,50,57
31,0.5,75,0,10.5
31,0.6,200,150,169
31,0.9,800,0,432
31,0.75,75,50,69.5
31,0.95,800,0,528
31,0.05,50,25,35.5
31,0.05,150,0,15
31,0.99,200,100,182
31,0.95,200,0,148
31,0.25,25,0,7.5
31,0.25,200,100,138
31,0.9,200,0,172
31,0.75,25,0,20.5
31,0.95,100,50,83
31,0.6,25,0,11.5
31,0.05,100,0,18
31,0.25,200,150,169
31,0.1,150,100,107
31,0.9,200,100,162
31,0.75,200,100,158
31,0.5,800,0,304
31,0.6,100,0,46
31,0.75,150,50,116
31,0.75,50,0,17
31,0.4,150,100,117
31,0.9,25,0,1.5
31,0.25,150,0,39
31,0.99,800,0,624
31,0.1,100,0,30
31,0.01,150,50,64
31,0.1,75,0,4.5
31,0.6,150,0,63
31,0.99,200,150,187
31,0.95,50,25,34.5
31,0.1,50,25,28.5
31,0.01,200,0,4
31,0.4,200,100,138
31,0.1,50,25,31.5
31,0.1,150,100,115
31,0.6,75,50,57.5
31,0.99,150,100,127
31,0.01,75,0,7.5
31,0.75,150,50,100
31,0.95,200,150,185
31,0.5,200,100,138
31,0.5,200,150,165
31,0.95,75,0,55.5
31,0.01,75,50,53.5
31,0.6,100,50,71
31,0.99,50,25,45.5
31,0.05,75,0,10.5
31,0.9,150,100,125
31,0.05,150,100,101
31,0.5,75,0,25.5
31,0.05,200,100,106
31,0.25,200,100,126
31,0.4,150,50,88
31,0.05,800,0,176
31,0.99,100,50,89
31,0.9,200,150,189
31,0.75,100,0,50
31,0.4,150,0,45
31,0.99,150,0,93
31,0.95,100,0,50
31,0.4,75,50,57.5
31,0.6,150,50,80
31,0.05,100,0,34
31,0.25,200,150,165
31,0.25,150,0,81
31,0.25,100,50,67
31,0.95,75,50,54.5
31,0.25,200,0,52
31,0.25,75,0,13.5
31,0.01,150,0,15
31,0.4,25,0,10.5
31,0.5,50,25,35.5
31,0.9,50,0,27
31,0.01,200,100,118
31,0.4,50,0,17
31,0.1,100,50,57
31,0.05,400,0,56
31,0.5,100,0,38
31,0.6,25,0,21.5
31,0.01,400,0,24
31,0.99,200,0,92
31,0.9,200,0,124
31,0.1,200,100,126
31,0.99,50,0,27
31,0.05,200,150,153
31,0.1,400,0,120
31,0.75,200,100,150
31,0.95,150,0,111
31,0.5,800,0,336
31,0.75,75,0,19.5
31,0.25,50,0,9
31,0.25,100,0,34
31,0.75,200,0,124
31,0.6,75,0,40.5
31,0.1,50,0,9
31,0.9,100,50,71
31,0.9,800,0,496
31,0.01,150,100,101
31,0.4,50,25,43.5
31,0.95,800,0,592
31,0.5,25,0,16.5
31,0.1,25,0,2.5
31,0.1,200,150,151
31,0.1,800,0,208
31,0.4,100,0,30
31,0.75,200,150,175
31,0.4,200,150,191
31,0.9,400,0,232
31,0.1,75,0,13.5
31,0.5,150,50,80
31,0.1,150,50,88
31,0.6,150,100,131
31,0.9,75,0,43.5
31,0.75,100,50,69
31,0.4,400,0,120
31,0.75,75,50,66.5
31,0.01,100,0,6
31,0.9,150,50,88
31,0.1,150,0,21
31,0.25,400,0,104
31,0.01,800,0,80
31,0.75,150,0,63
31,0.9,75,50,73.5
31,0.99,100,0,82
31,0.9,50,25,31.5
31,0.6,150,0,63
31,0.6,50,0,23
31,0.75,50,0,27
31,0.6,200,100,150
31,0.75,50,25,35.5
31,0.95,100,50,83
31,0.05,25,0,3.5
31,0.6,200,0,68
31,0.75,400,0,200
31,0.25,75,50,69.5
31,0.75,800,0,432
31,0.99,75,0,43.5
31,0.99,400,0,312
31,0.05,100,50,57
31,0.4,75,0,28.5
31,0.9,25,0,13.5
31,0.25,50,25,30.5
31,0.5,50,0,29
31,0.6,400,0,184
31,0.99,75,50,61.5
31,0.01,25,0,14.5
31,0.5,400,0,120
31,0.4,150,100,117
31,0.05,150,0,33
31,0.01,150,50,64
31,0.05,200,0,68
31,0.1,75,50,63.5
31,0.05,150,50,68
31,0.25,150,100,117
31,0.99,150,50,116
31,0.5,150,0,39
31,0.05,50,0,9
31,0.25,25,0,5.5
31,0.5,150,100,123
31,0.75,150,100,127
31,0.9,150,0,111
31,0.4,200,0,84
31,0.4,100,50,93
31,0.99,25,0,14.5
31,0.95,50,0,15
31,0.1,100,0,14
31,0.1,200,0,44
31,0.01,100,50,53
31,0.9,200,100,154
31,0.99,200,150,185
31,0.95,400,0,264
31,0.6,200,150,173
31,0.05,50,25,31.5
31,0.99,800,0,496
31,0.25,150,50,88
31,0.95,150,50,88
31,0.6,50,25,36.5
31,0.5,75,50,56.5
31,0.01,50,25,39.5
31,0.01,200,0,12
31,0.95,200,0,124
31,0.4,200,100,142
31,0.6,100,0,14
31,0.01,200,150,155
31,0.5,200,0,52
31,0.5,100,50,73
31,0.6,800,0,304
31,0.99,200,100,166
31,0.75,25,0,20.5
31,0.25,800,0,240
31,0.9,100,0,70
31,0.95,25,0,21.5
31,0.4,800,0,240
31,0.95,200,100,146
31,0.95,150,100,131
31,0.05,75,50,51.5
31,0.01,50,0,5
31,0.95,50,25,29.5
32,0.05,200,100,110
32,0.25,200,100,126
32,0.9,150,50,128
32,0.01,25,0,0.5
32,0.05,100,50,67
32,0.1,150,100,101
32,0.4,100,50,61
32,0.1,150,0,57
32,0.05,100,0,6
32,0.9,100,0,66
32,0.01,75,50,56.5
32,0.6,100,0,42
32,0.6,75,0,43.5
32,0.1,400,0,40
32,0.6,200,150,151
32,0.99,50,0,33
32,0.5,150,50,88
32,0.6,50,25,47.5
32,0.9,800,0,368
32,0.25,200,150,161
32,0.5,100,0,22
32,0.6,150,0,57
32,0.75,50,25,33.5
32,0.99,150,0,81
32,0.95,150,0,99
32,0.99,100,0,46
32,0.75,200,100,154
32,0.75,75,50,54.5
32,0.99,800,0,624
32,0.9,25,0,13.5
32,0.9,400,0,168
32,0.1,100,50,67
32,0.4,150,100,115
32,0.5,50,0,37
32,0.5,150,0,75
32,0.5,100,50,69
32,0.99,50,25,45.5
32,0.01,50,25,26.5
32,0.95,75,50,65.5
32,0.9,200,0,108
32,0.4,75,50,50.5
32,0.4,50,0,35
32,0.25,150,0,27
32,0.99,150,100,137
32,0.95,100,0,70
32,0.01,150,0,147
32,0.9,75,0,58.5
32,0.1,100,0,30
32,0.95,75,0,37.5
32,0.25,50,0,15
32,0.95,50,25,34.5
32,0.6,200,100,138
32,0.4,200,0,132
32,0.25,75,0,7.5
32,0.95,150,50,108
32,0.6,800,0,208
32,0.05,75,50,56.5
32,0.95,400,0,248
32,0.75,150,50,76
32,0.75,75,0,10.5
32,0.01,200,0,76
32,0.05,150,0,21
32,0.4,25,0,13.5
32,0.99,400,0,344
32,0.25,800,0,240
32,0.01,100,0,18
32,0.4,75,0,19.5
32,0.9,100,50,65
32,0.9,150,100,125
32,0.1,50,25,36.5
32,0.95,200,100,178
32,0.25,400,0,88
32,0.75,150,100,137
32,0.05,800,0,48
32,0.05,25,0,2.5
32,0.5,150,100,105
32,0.75,800,0,304
32,0.99,25,0,21.5
32,0.01,75,0,10.5
32,0.6,100,50,63
32,0.25,25,0,8.5
32,0.25,50,25,27.5
32,0.6,150,100,103
32,0.01,100,50,81
32,0.25,100,0,6
32,0.99,75,50,67.5
32,0.75,25,0,11.5
32,0.95,50,0,29
32,0.5,200,150,157
32,0.5,75,50,58.5
32,0.6,200,0,76
32,0.5,75,0,10.5
32,0.05,200,0,4
32,0.6,400,0,152
32,0.25,100,50,69
32,0.75,150,0,123
32,0.01,200,100,106
32,0.9,200,150,163
32,0.01,50,0,5
32,0.1,800,0,80
32,0.9,50,0,29
32,0.99,75,0,55.5
32,0.99,100,50,85
32,0.95,800,0,528
32,0.4,200,100,178
32,0.1,50,0,3
32,0.1,75,50,53.5
32,0.9,150,0,75
32,0.4,150,50,76
32,0.01,400,0,24
32,0.9,75,50,64.5
32,0.05,150,100,117
32,0.5,400,0,152
32,0.01,150,50,56
32,0.25,75,50,59.5
32,0.99,150,50,100
32,0.1,200,150,163
32,0.5,200,100,150
32,0.1,150,50,52
32,0.5,25,0,18.5
32,0.5,200,0,20
32,0.75,200,150,161
32,0.99,200,0,148
32,0.95,150,100,111
32,0.01,200,150,161
32,0.9,50,25,44.5
32,0.95,200,0,84
32,0.01,800,0,16
32,0.99,200,150,187
32,0.1,25,0,6.5
32,0.6,75,50,53.5
32,0.05,150,50,60
32,0.05,75,0,13.5
32,0.75,400,0,184
32,0.75,50,0,7
32,0.6,150,50,84
32,0.05,50,0,3
32,0.95,200,150,181
32,0.9,200,100,190
32,0.95,100,50,79
32,0.4,200,150,169
32,0.99,200,100,198
32,0.5,50,25,29.5
32,0.1,75,0,13.5
32,0.75,100,0,34
32,0.05,400,0,40
32,0.5,800,0,208
32,0.05,50,25,36.5
32,0.25,200,0,4
32,0.4,400,0,72
32,0.4,800,0,304
32,0.4,100,0,30
32,0.4,50,25,36.5
32,0.05,200,150,155
32,0.95,25,0,16.5
32,0.75,200,0,76
32,0.6,50,0,31
32,0.4,150,0,27
32,0.1,200,0,20
32,0.25,150,50,72
32,0.01,150,100,101
