"SubjID","P_true","x1","x2","CE"
28,0.25,75,50,62.5
28,0.99,50,25,48.5
28,0.95,150,50,132
28,0.9,150,0,123
28,0.9,400,0,312
28,0.99,100,0,94
28,0.1,150,100,119
28,0.6,800,0,336
28,0.4,100,0,58
28,0.05,200,100,106
28,0.95,50,25,33.5
28,0.75,150,50,124
28,0.6,200,0,108
28,0.95,50,0,45
28,0.05,75,50,63.5
28,0.75,75,50,60.5
28,0.25,50,25,39.5
28,0.1,50,25,30.5
28,0.4,75,50,68.5
28,0.05,200,150,157
28,0.99,75,0,73.5
28,0.9,200,0,172
28,0.4,150,100,121
28,0.9,75,50,72.5
28,0.99,25,0,24.5
28,0.5,800,0,368
28,0.01,150,100,109
28,0.5,100,0,70
28,0.05,200,0,28
28,0.05,100,0,18
28,0.6,100,0,58
28,0.75,200,150,191
28,0.9,50,25,45.5
28,0.99,150,100,149
28,0.95,800,0,656
28,0.95,75,50,69.5
28,0.01,25,0,22.5
28,0.4,400,0,168
28,0.25,25,0,10.5
28,0.5,150,100,129
28,0.1,200,0,52
28,0.6,200,100,134
28,0.5,25,0,4.5
28,0.05,50,25,49.5
28,0.95,75,0,67.5
28,0.9,150,50,108
28,0.01,400,0,40
28,0.75,100,0,62
28,0.01,800,0,16
28,0.95,25,0,16.5
28,0.9,100,50,81
28,0.4,50,25,38.5
28,0.1,50,0,31
28,0.9,200,100,178
28,0.01,200,100,106
28,0.6,50,0,29
28,0.9,50,0,49
28,0.05,150,50,72
28,0.75,150,0,105
28,0.25,75,0,19.5
28,0.4,50,0,35
28,0.5,150,0,69
29,0.1,150,50,108
29,0.4,50,0,3
29,0.25,50,25,34.5
29,0.1,200,100,106
29,0.4,150,0,57
29,0.25,400,0,120
29,0.99,150,50,132
29,0.25,75,50,52.5
29,0.75,100,50,85
29,0.75,50,0,33
29,0.25,75,0,25.5
29,0.5,75,50,72.5
29,0.9,50,0,19
29,0.01,50,25,26.5
29,0.1,75,0,13.5
29,0.75,400,0,232
29,0.01,75,0,19.5
29,0.4,100,0,66
29,0.9,75,0,61.5
29,0.9,50,25,45.5
29,0.25,800,0,112
29,0.95,50,0,45
29,0.6,75,50,67.5
29,0.9,100,50,95
29,0.6,50,25,42.5
29,0.05,50,25,34.5
29,0.75,150,50,116
29,0.75,150,0,129
29,0.05,200,150,183
29,0.9,800,0,528
29,0.1,150,0,27
29,0.01,150,0,15
29,0.01,100,0,18
29,0.99,150,100,147
29,0.01,200,100,110
29,0.75,800,0,368
29,0.5,200,0,28
29,0.1,200,150,169
29,0.99,50,0,47
29,0.6,200,100,146
29,0.1,75,50,54.5
29,0.95,150,100,149
29,0.25,100,0,42
29,0.6,150,0,75
29,0.95,100,50,75
29,0.1,50,0,13
29,0.5,50,25,45.5
29,0.4,75,0,55.5
29,0.1,200,0,60
29,0.5,50,0,19
29,0.25,100,50,59
29,0.1,50,25,45.5
29,0.95,50,25,47.5
29,0.6,200,0,108
29,0.01,200,150,155
29,0.01,150,50,60
29,0.05,25,0,2.5
29,0.5,150,100,125
29,0.75,50,25,48.5
29,0.5,800,0,272
29,0.5,100,0,42
29,0.9,200,100,178
29,0.01,800,0,48
29,0.25,150,100,137
29,0.9,100,0,46
29,0.95,150,50,140
29,0.05,150,100,113
29,0.05,150,0,27
29,0.05,200,100,114
29,0.75,150,100,101
29,0.25,200,100,146
29,0.05,150,50,68
29,0.25,50,0,7
29,0.1,800,0,112
29,0.5,200,100,166
29,0.6,75,0,7.5
29,0.1,400,0,40
29,0.1,100,50,71
29,0.05,100,50,55
29,0.6,100,50,85
29,0.9,150,50,116
29,0.6,400,0,136
29,0.75,25,0,16.5
29,0.99,75,0,70.5
29,0.75,200,0,84
29,0.95,200,0,156
29,0.95,75,50,60.5
29,0.6,150,100,131
29,0.4,75,50,65.5
29,0.6,150,50,104
29,0.9,150,100,141
29,0.99,25,0,18.5
29,0.05,200,0,12
29,0.95,100,0,86
29,0.99,100,0,90
29,0.95,75,0,67.5
29,0.25,150,0,21
29,0.4,25,0,17.5
29,0.9,400,0,296
29,0.4,200,150,165
29,0.6,200,150,191
29,0.05,100,0,14
29,0.5,25,0,17.5
29,0.01,75,50,50.5
29,0.99,200,150,187
29,0.99,800,0,784
29,0.1,100,0,22
29,0.05,75,50,68.5
29,0.01,100,50,53
29,0.01,150,100,109
29,0.5,200,150,185
29,0.25,150,50,80
29,0.9,25,0,11.5
29,0.25,25,0,16.5
29,0.05,50,0,9
29,0.05,400,0,72
29,0.4,50,25,49.5
29,0.9,200,150,175
29,0.01,25,0,12.5
29,0.95,200,150,191
29,0.95,800,0,624
29,0.4,400,0,152
29,0.5,150,50,100
29,0.1,25,0,2.5
29,0.01,200,0,4
29,0.05,800,0,48
29,0.9,200,0,140
29,0.4,150,100,117
29,0.99,150,0,141
29,0.99,100,50,85
29,0.5,75,0,16.5
29,0.25,200,150,159
29,0.75,200,150,165
29,0.1,150,100,109
29,0.6,50,0,29
29,0.25,200,0,44
29,0.95,150,0,129
29,0.75,100,0,22
29,0.01,400,0,8
29,0.75,75,0,67.5
29,0.99,75,50,71.5
29,0.4,100,50,79
29,0.9,150,0,123
29,0.95,25,0,21.5
29,0.99,400,0,376
29,0.75,200,100,158
29,0.4,200,100,146
29,0.75,75,50,55.5
29,0.99,200,100,178
29,0.4,150,50,76
29,0.5,150,0,51
29,0.99,200,0,148
29,0.05,75,0,16.5
29,0.95,400,0,264
29,0.6,100,0,70
29,0.5,100,50,81
29,0.5,400,0,168
29,0.4,800,0,208
29,0.99,50,25,37.5
29,0.4,200,0,20
29,0.9,75,50,62.5
29,0.95,200,100,142
29,0.6,25,0,7.5
29,0.6,800,0,272
29,0.01,50,0,3
29,0.6,50,25,42.5
29,0.5,50,25,25.5
29,0.95,25,0,22.5
29,0.05,150,100,107
29,0.5,200,0,4
29,0.95,200,100,198
29,0.99,150,50,128
29,0.6,200,0,52
29,0.99,150,100,143
29,0.75,75,50,70.5
29,0.05,400,0,8
29,0.99,75,0,70.5
29,0.5,800,0,176
29,0.9,150,100,127
29,0.9,75,50,74.5
29,0.4,200,150,175
29,0.99,200,150,181
29,0.4,150,50,88
29,0.95,150,100,143
29,0.05,50,0,1
29,0.6,75,50,61.5
29,0.5,150,100,109
29,0.01,150,100,107
29,0.25,150,50,80
29,0.1,150,0,69
29,0.25,200,100,134
29,0.75,25,0,18.5
29,0.05,800,0,48
29,0.9,800,0,496
29,0.75,75,0,64.5
29,0.6,200,100,122
29,0.9,150,50,148
29,0.5,50,0,39
29,0.01,50,25,42.5
29,0.6,150,0,51
29,0.99,400,0,376
29,0.1,150,50,68
29,0.99,75,50,72.5
29,0.4,150,0,87
29,0.5,200,100,182
29,0.25,150,100,139
29,0.6,100,50,77
29,0.4,150,100,115
29,0.1,200,150,157
29,0.05,200,150,173
29,0.95,100,50,81
29,0.99,100,50,99
29,0.9,100,50,97
29,0.5,200,150,175
29,0.4,100,50,65
29,0.25,100,0,34
29,0.9,75,0,64.5
29,0.05,50,25,28.5
29,0.01,75,50,51.5
29,0.75,150,100,129
29,0.01,25,0,21.5
29,0.99,150,0,87
29,0.95,75,50,70.5
29,0.5,150,0,27
29,0.5,400,0,152
29,0.1,50,25,32.5
29,0.05,150,50,88
29,0.05,75,0,7.5
29,0.25,75,50,54.5
29,0.1,800,0,80
29,0.99,100,0,78
29,0.75,800,0,368
29,0.4,200,100,154
29,0.5,100,0,30
29,0.01,200,0,12
29,0.01,150,0,9
29,0.4,75,50,51.5
29,0.01,150,50,92
29,0.75,150,0,87
29,0.9,200,150,183
29,0.05,75,50,70.5
29,0.95,75,0,64.5
29,0.05,200,0,92
29,0.05,25,0,4.5
29,0.75,150,50,80
29,0.9,200,100,178
29,0.6,200,150,191
29,0.25,400,0,200
29,0.01,100,50,79
29,0.75,100,0,34
29,0.95,150,50,140
29,0.01,200,150,157
29,0.75,50,0,25
29,0.95,150,0,123
29,0.05,100,50,73
29,0.1,100,50,77
29,0.01,50,0,11
29,0.25,25,0,13.5
29,0.1,200,0,68
29,0.01,200,100,118
29,0.25,150,0,39
29,0.75,200,150,183
29,0.6,150,50,108
29,0.01,800,0,16
29,0.95,100,0,90
29,0.9,200,0,148
29,0.1,200,100,126
29,0.01,400,0,8
29,0.25,50,25,34.5
29,0.01,75,0,10.5
29,0.99,50,0,35
29,0.25,200,150,169
29,0.6,75,0,4.5
29,0.05,150,0,27
29,0.25,800,0,144
29,0.4,25,0,13.5
29,0.9,50,25,48.5
29,0.25,75,0,22.5
29,0.5,75,50,54.5
29,0.25,200,0,36
29,0.5,100,50,67
29,0.6,800,0,272
29,0.6,50,0,35
29,0.5,150,50,104
29,0.05,200,100,110
29,0.95,800,0,496
29,0.95,200,0,188
29,0.5,75,0,40.5
29,0.4,50,25,41.5
29,0.99,200,100,198
29,0.6,100,0,62
29,0.1,50,0,9
29,0.9,100,0,66
29,0.75,200,0,52
29,0.4,50,0,19
29,0.9,150,0,123
29,0.4,800,0,272
29,0.99,25,0,20.5
29,0.1,150,100,129
29,0.1,75,50,65.5
29,0.9,400,0,248
29,0.95,400,0,328
29,0.25,50,0,27
29,0.4,200,0,28
29,0.95,50,0,47
29,0.99,800,0,688
29,0.6,400,0,168
29,0.99,50,25,42.5
29,0.75,50,25,40.5
29,0.5,25,0,24.5
29,0.95,50,25,33.5
29,0.4,400,0,136
29,0.75,200,100,166
29,0.75,400,0,280
29,0.1,75,0,25.5
29,0.99,200,0,172
29,0.9,25,0,6.5
29,0.1,400,0,40
29,0.9,50,0,1
29,0.1,100,0,26
29,0.6,150,100,139
29,0.75,100,50,93
29,0.05,100,0,10
29,0.4,75,0,37.5
29,0.6,25,0,22.5
29,0.25,100,50,75
29,0.1,25,0,8.5
29,0.01,100,0,10
29,0.4,100,0,30
29,0.95,200,150,193
30,0.1,50,25,28.5
30,0.25,200,100,130
30,0.9,150,100,137
30,0.9,50,0,9
30,0.5,150,100,129
30,0.25,800,0,144
30,0.75,50,0,37
30,0.5,800,0,240
30,0.25,150,100,117
30,0.05,800,0,80
30,0.5,75,0,22.5
30,0.6,75,50,60.5
30,0.9,50,25,31.5
30,0.95,75,0,61.5
30,0.6,50,0,9
30,0.75,100,0,50
30,0.75,75,50,69.5
30,0.9,200,150,185
30,0.01,800,0,48
30,0.01,200,0,4
30,0.4,50,25,41.5
30,0.4,50,0,21
30,0.1,100,50,73
30,0.1,150,50,88
30,0.99,75,0,70.5
30,0.05,25,0,7.5
30,0.9,100,50,89
30,0.75,800,0,208
30,0.01,150,0,15
30,0.05,75,0,19.5
30,0.6,400,0,136
30,0.01,200,150,159
30,0.75,150,100,125
30,0.05,150,100,117
30,0.5,75,50,69.5
30,0.6,100,0,70
30,0.99,150,50,140
30,0.9,25,0,17.5
30,0.99,800,0,688
30,0.75,400,0,168
30,0.4,200,100,126
30,0.25,150,50,88
30,0.95,800,0,432
30,0.01,200,100,110
30,0.9,200,0,100
30,0.5,200,0,60
30,0.05,50,25,28.5
30,0.25,100,0,38
30,0.6,200,0,68
30,0.75,200,0,92
30,0.05,200,150,165
30,0.99,50,25,48.5
30,0.9,150,50,120
30,0.95,100,0,78
30,0.5,50,0,21
30,0.5,100,50,81
30,0.1,200,100,126
30,0.6,25,0,12.5
30,0.95,200,100,166
30,0.01,75,0,10.5
30,0.01,75,50,53.5
30,0.6,150,100,121
30,0.99,75,50,56.5
30,0.1,400,0,56
30,0.9,800,0,400
30,0.6,150,50,108
30,0.1,75,50,55.5
30,0.25,50,0,21
30,0.95,150,100,139
30,0.4,75,50,74.5
30,0.01,50,0,5
30,0.75,25,0,16.5
30,0.4,400,0,120
30,0.95,200,150,181
30,0.95,50,0,27
30,0.1,150,100,115
30,0.05,200,0,52
30,0.4,25,0,9.5
30,0.75,75,0,49.5
30,0.01,25,0,4.5
30,0.05,200,100,166
30,0.1,100,0,42
30,0.95,150,50,100
30,0.25,400,0,72
30,0.95,75,50,66.5
30,0.1,50,0,13
30,0.4,100,50,77
30,0.99,100,0,78
30,0.5,25,0,9.5
30,0.1,75,0,31.5
30,0.05,100,50,69
30,0.6,100,50,77
30,0.25,200,150,159
30,0.99,150,100,141
30,0.01,150,100,103
30,0.4,100,0,54
30,0.05,150,50,60
30,0.05,100,0,22
30,0.05,400,0,24
30,0.9,75,50,60.5
30,0.4,800,0,240
30,0.4,150,0,51
30,0.5,150,50,96
30,0.9,200,100,162
30,0.9,75,0,34.5
30,0.4,200,150,167
30,0.6,200,150,177
30,0.1,800,0,112
30,0.6,800,0,208
30,0.75,200,100,170
30,0.9,400,0,232
30,0.4,75,0,34.5
30,0.9,150,0,15
30,0.6,75,0,40.5
30,0.95,150,0,93
30,0.25,75,0,19.5
30,0.99,200,100,182
30,0.6,150,0,69
30,0.6,200,100,146
30,0.25,50,25,29.5
30,0.5,200,100,158
30,0.5,150,0,15
30,0.4,200,0,84
30,0.75,150,50,116
30,0.1,200,0,36
30,0.01,100,50,53
30,0.1,150,0,21
30,0.01,400,0,24
30,0.25,150,0,87
30,0.99,200,150,195
30,0.01,150,50,64
30,0.95,25,0,17.5
30,0.25,75,50,59.5
30,0.99,25,0,24.5
30,0.99,400,0,312
30,0.1,25,0,8.5
30,0.9,100,0,58
30,0.75,200,150,173
30,0.25,200,0,52
30,0.05,150,0,33
30,0.4,150,50,88
30,0.25,25,0,4.5
30,0.95,400,0,248
30,0.5,200,150,171
30,0.05,75,50,54.5
30,0.95,200,0,132
30,0.4,150,100,119
30,0.01,50,25,30.5
30,0.99,50,0,25
30,0.75,150,0,63
30,0.5,100,0,42
30,0.75,100,50,71
30,0.99,200,0,148
30,0.25,100,50,83
30,0.1,200,150,197
30,0.5,50,25,44.5
30,0.75,50,25,31.5
30,0.95,100,50,85
30,0.99,150,0,111
30,0.95,50,25,45.5
30,0.5,400,0,120
30,0.6,50,25,37.5
30,0.99,100,50,89
30,0.01,100,0,10
30,0.05,50,0,9
30,0.95,25,0,10.5
30,0.5,200,0,68
30,0.99,200,100,190
30,0.05,75,50,65.5
30,0.25,50,25,34.5
30,0.4,200,100,186
30,0.4,150,0,75
30,0.25,75,50,59.5
30,0.4,100,50,73
30,0.05,400,0,40
30,0.1,150,0,33
30,0.1,150,100,113
30,0.1,100,50,71
30,0.01,100,50,71
30,0.75,50,25,46.5
30,0.99,200,150,165
30,0.1,25,0,21.5
30,0.6,800,0,240
30,0.9,150,0,93
30,0.9,200,150,177
30,0.5,75,50,63.5
30,0.01,150,100,105
30,0.5,75,0,37.5
30,0.25,200,150,157
30,0.5,150,0,57
30,0.75,25,0,18.5
30,0.95,75,0,52.5
30,0.95,200,150,183
30,0.9,800,0,400
30,0.6,50,25,41.5
30,0.1,100,0,22
30,0.9,200,0,84
30,0.25,100,0,34
30,0.9,150,50,116
30,0.6,400,0,152
30,0.6,200,100,154
30,0.05,75,0,25.5
30,0.95,400,0,248
30,0.99,25,0,7.5
30,0.1,50,0,7
30,0.25,200,0,52
30,0.25,200,100,170
30,0.75,75,50,70.5
30,0.5,150,50,92
30,0.6,200,150,159
30,0.1,75,0,34.5
30,0.01,25,0,3.5
30,0.05,800,0,112
30,0.25,150,50,100
30,0.75,100,50,75
30,0.01,100,0,10
30,0.1,50,25,40.5
30,0.4,200,150,177
30,0.5,100,0,18
30,0.75,150,100,129
30,0.4,150,100,133
30,0.99,150,50,148
30,0.01,150,0,9
30,0.75,800,0,304
30,0.75,150,50,100
30,0.95,50,25,38.5
30,0.5,100,50,53
30,0.5,400,0,152
30,0.75,200,150,151
30,0.6,50,0,23
30,0.6,100,50,63
30,0.6,150,100,119
30,0.05,100,0,26
30,0.05,25,0,3.5
30,0.9,50,0,33
30,0.75,200,100,154
30,0.6,25,0,10.5
30,0.4,400,0,136
30,0.5,50,0,9
30,0.5,50,25,30.5
30,0.9,100,0,70
30,0.99,800,0,560
30,0.75,150,0,69
30,0.95,150,50,124
30,0.25,150,100,123
30,0.1,75,50,71.5
30,0.4,150,50,88
30,0.4,800,0,304
30,0.1,800,0,112
30,0.99,75,50,63.5
30,0.25,400,0,104
30,0.9,75,0,61.5
30,0.9,400,0,168
30,0.05,150,0,21
30,0.5,200,100,134
30,0.4,200,0,60
30,0.25,75,0,31.5
30,0.6,150,50,88
30,0.05,200,100,114
30,0.95,200,0,116
30,0.05,100,50,55
30,0.01,50,25,28.5
30,0.99,150,0,117
30,0.95,800,0,560
30,0.99,75,0,70.5
30,0.5,800,0,208
30,0.01,75,50,51.5
30,0.25,800,0,176
30,0.1,150,50,72
30,0.01,75,0,10.5
30,0.99,50,0,43
30,0.95,150,0,105
30,0.4,75,0,22.5
30,0.05,150,100,121
30,0.25,50,0,25
30,0.05,50,0,17
30,0.1,200,150,157
30,0.9,50,25,35.5
30,0.01,200,100,114
30,0.99,50,25,44.5
30,0.95,200,100,170
30,0.5,25,0,7.5
30,0.95,100,50,97
30,0.01,50,0,5
30,0.95,100,0,66
30,0.01,400,0,24
30,0.05,200,150,175
30,0.6,75,0,31.5
30,0.4,100,0,26
30,0.1,400,0,88
30,0.01,150,50,60
30,0.95,50,0,37
30,0.75,200,0,100
30,0.1,200,100,122
30,0.4,50,25,45.5
30,0.99,150,100,145
30,0.5,150,100,117
30,0.9,100,50,83
30,0.99,400,0,248
30,0.01,800,0,80
30,0.99,200,0,108
30,0.6,100,0,90
30,0.01,200,150,161
30,0.75,50,0,31
30,0.9,25,0,8.5
30,0.4,75,50,60.5
30,0.75,400,0,152
30,0.05,200,0,28
30,0.9,200,100,162
30,0.01,200,0,20
30,0.25,25,0,7.5
30,0.4,50,0,21
30,0.75,75,0,34.5
30,0.99,100,50,93
30,0.05,150,50,80
30,0.6,75,50,61.5
30,0.25,150,0,45
30,0.99,100,0,86
30,0.95,75,50,64.5
30,0.75,100,0,58
30,0.6,150,0,57
30,0.5,200,150,159
30,0.4,25,0,17.5
30,0.05,50,25,31.5
30,0.95,150,100,137
30,0.6,200,0,68
30,0.9,75,50,72.5
30,0.9,150,100,141
30,0.25,100,50,79
30,0.1,200,0,28
31,0.01,100,0,18
31,0.25,50,0,19
31,0.5,75,50,65.5
31,0.9,75,50,67.5
31,0.01,25,0,21.5
31,0.4,100,0,34
31,0.9,150,100,123
31,0.01,50,0,3
31,0.1,200,100,126
31,0.25,100,50,71
31,0.6,150,50,100
31,0.25,100,0,26
31,0.5,50,25,36.5
31,0.05,75,0,10.5
31,0.99,200,0,140
31,0.01,400,0,24
31,0.75,100,50,67
31,0.01,100,50,59
31,0.05,75,50,53.5
31,0.99,150,50,108
31,0.99,100,50,97
31,0.6,50,25,46.5
31,0.6,200,100,150
31,0.4,50,0,23
31,0.95,25,0,23.5
31,0.5,100,50,75
31,0.25,150,100,117
31,0.05,150,50,68
31,0.95,75,0,49.5
31,0.5,200,0,76
31,0.5,100,0,42
31,0.9,200,150,179
31,0.6,50,0,13
31,0.99,75,50,70.5
31,0.1,25,0,1.5
31,0.1,400,0,56
31,0.75,50,25,43.5
31,0.99,25,0,19.5
31,0.6,150,100,147
31,0.25,800,0,144
31,0.99,150,0,63
31,0.1,150,50,72
31,0.6,75,0,52.5
31,0.1,75,50,53.5
31,0.99,50,0,47
31,0.75,150,100,133
31,0.95,75,50,69.5
31,0.9,400,0,216
31,0.4,200,0,36
31,0.05,25,0,6.5
31,0.9,50,25,37.5
31,0.5,150,50,80
31,0.05,400,0,56
31,0.5,50,0,21
31,0.75,75,0,34.5
31,0.1,150,0,45
31,0.01,200,100,106
31,0.5,400,0,136
31,0.4,150,50,68
31,0.05,50,0,11
31,0.1,100,50,61
31,0.4,100,50,79
31,0.75,200,150,181
31,0.75,200,0,84
31,0.4,75,50,58.5
31,0.01,200,150,155
31,0.05,150,100,113
31,0.6,800,0,272
31,0.01,800,0,80
31,0.1,800,0,112
31,0.99,400,0,328
31,0.95,100,0,62
31,0.95,200,100,154
31,0.99,100,0,66
31,0.25,50,25,33.5
31,0.25,400,0,88
31,0.9,50,0,39
31,0.6,400,0,120
31,0.6,75,50,56.5
31,0.75,800,0,304
31,0.4,25,0,13.5
31,0.9,100,0,74
31,0.05,800,0,80
31,0.95,150,50,68
31,0.5,200,100,122
31,0.75,150,0,75
31,0.05,200,150,165
31,0.5,200,150,171
31,0.75,400,0,216
31,0.1,200,150,159
31,0.6,200,0,76
31,0.5,150,100,135
31,0.4,800,0,208
31,0.01,75,0,4.5
31,0.95,200,150,175
31,0.05,200,100,118
31,0.6,100,50,79
31,0.01,150,0,15
31,0.99,50,25,41.5
31,0.9,100,50,75
31,0.1,50,0,11
31,0.4,50,25,36.5
31,0.5,25,0,6.5
31,0.99,150,100,141
31,0.01,50,25,29.5
31,0.25,200,0,52
31,0.75,100,0,62
31,0.4,150,0,51
31,0.5,150,0,63
31,0.05,200,0,52
31,0.9,150,50,108
31,0.95,50,0,35
31,0.1,200,0,28
31,0.99,75,0,64.5
31,0.25,75,0,28.5
31,0.9,150,0,105
31,0.4,400,0,104
31,0.01,75,50,51.5
31,0.4,200,150,161
31,0.95,150,100,119
31,0.4,75,0,25.5
31,0.95,400,0,248
31,0.25,150,50,72
31,0.01,150,100,107
31,0.9,75,0,16.5
31,0.25,75,50,57.5
31,0.95,150,0,99
31,0.05,100,50,69
31,0.5,75,0,16.5
31,0.6,200,150,167
31,0.9,800,0,432
31,0.75,75,50,58.5
31,0.95,800,0,496
31,0.05,50,25,32.5
31,0.05,150,0,9
31,0.99,200,100,174
31,0.95,200,0,132
31,0.25,25,0,2.5
31,0.25,200,100,118
31,0.9,200,0,124
31,0.75,25,0,6.5
31,0.95,100,50,91
31,0.6,25,0,8.5
31,0.05,100,0,22
31,0.25,200,150,185
31,0.1,150,100,117
31,0.9,200,100,174
31,0.75,200,100,154
31,0.5,800,0,240
31,0.6,100,0,34
31,0.75,150,50,108
31,0.75,50,0,39
31,0.4,150,100,115
31,0.9,25,0,17.5
31,0.25,150,0,39
31,0.99,800,0,624
31,0.1,100,0,22
31,0.01,150,50,64
31,0.1,75,0,16.5
31,0.6,150,0,57
31,0.99,200,150,195
31,0.95,50,25,46.5
31,0.1,50,25,32.5
31,0.01,200,0,12
31,0.4,200,100,126
31,0.1,50,25,31.5
31,0.1,150,100,105
31,0.6,75,50,70.5
31,0.99,150,100,117
31,0.01,75,0,10.5
31,0.75,150,50,80
31,0.95,200,150,189
31,0.5,200,100,134
31,0.5,200,150,177
31,0.95,75,0,49.5
31,0.01,75,50,55.5
31,0.6,100,50,73
31,0.99,50,25,43.5
31,0.05,75,0,22.5
31,0.9,150,100,131
31,0.05,150,100,141
31,0.5,75,0,25.5
31,0.05,200,100,114
31,0.25,200,100,134
31,0.4,150,50,76
31,0.05,800,0,80
31,0.99,100,50,91
31,0.9,200,150,191
31,0.75,100,0,46
31,0.4,150,0,39
31,0.99,150,0,105
31,0.95,100,0,54
31,0.4,75,50,64.5
31,0.6,150,50,92
31,0.05,100,0,26
31,0.25,200,150,173
31,0.25,150,0,45
31,0.25,100,50,79
31,0.95,75,50,67.5
31,0.25,200,0,44
31,0.25,75,0,22.5
31,0.01,150,0,3
31,0.4,25,0,10.5
31,0.5,50,25,48.5
31,0.9,50,0,25
31,0.01,200,100,110
31,0.4,50,0,19
31,0.1,100,50,63
31,0.05,400,0,72
31,0.5,100,0,38
31,0.6,25,0,9.5
31,0.01,400,0,24
31,0.99,200,0,164
31,0.9,200,0,116
31,0.1,200,100,142
31,0.99,50,0,45
31,0.05,200,150,163
31,0.1,400,0,72
31,0.75,200,100,158
31,0.95,150,0,87
31,0.5,800,0,240
31,0.75,75,0,40.5
31,0.25,50,0,7
31,0.25,100,0,26
31,0.75,200,0,92
31,0.6,75,0,49.5
31,0.1,50,0,25
31,0.9,100,50,83
31,0.9,800,0,432
31,0.01,150,100,107
31,0.4,50,25,35.5
31,0.95,800,0,464
31,0.5,25,0,10.5
31,0.1,25,0,13.5
31,0.1,200,150,161
31,0.1,800,0,112
31,0.4,100,0,30
31,0.75,200,150,185
31,0.4,200,150,167
31,0.9,400,0,216
31,0.1,75,0,19.5
31,0.5,150,50,96
31,0.1,150,50,80
31,0.6,150,100,123
31,0.9,75,0,22.5
31,0.75,100,50,79
31,0.4,400,0,104
31,0.75,75,50,57.5
31,0.01,100,0,14
31,0.9,150,50,124
31,0.1,150,0,33
31,0.25,400,0,72
31,0.01,800,0,48
31,0.75,150,0,75
31,0.9,75,50,64.5
31,0.99,100,0,78
31,0.9,50,25,36.5
31,0.6,150,0,45
31,0.6,50,0,15
31,0.75,50,0,23
31,0.6,200,100,142
31,0.75,50,25,48.5
31,0.95,100,50,83
31,0.05,25,0,13.5
31,0.6,200,0,68
31,0.75,400,0,184
31,0.25,75,50,54.5
31,0.75,800,0,304
31,0.99,75,0,70.5
31,0.99,400,0,248
31,0.05,100,50,59
31,0.4,75,0,28.5
31,0.9,25,0,1.5
31,0.25,50,25,29.5
31,0.5,50,0,25
31,0.6,400,0,152
31,0.99,75,50,71.5
31,0.01,25,0,15.5
31,0.5,400,0,120
31,0.4,150,100,115
31,0.05,150,0,9
31,0.01,150,50,52
31,0.05,200,0,36
31,0.1,75,50,52.5
31,0.05,150,50,68
31,0.25,150,100,113
31,0.99,150,50,132
31,0.5,150,0,63
31,0.05,50,0,13
31,0.25,25,0,3.5
31,0.5,150,100,121
31,0.75,150,100,129
31,0.9,150,0,75
31,0.4,200,0,36
31,0.4,100,50,73
31,0.99,25,0,18.5
31,0.95,50,0,33
31,0.1,100,0,18
31,0.1,200,0,76
31,0.01,100,50,55
31,0.9,200,100,158
31,0.99,200,150,195
31,0.95,400,0,280
31,0.6,200,150,187
31,0.05,50,25,33.5
31,0.99,800,0,592
31,0.25,150,50,72
31,0.95,150,50,124
31,0.6,50,25,40.5
31,0.5,75,50,57.5
31,0.01,50,25,34.5
31,0.01,200,0,20
31,0.95,200,0,132
31,0.4,200,100,134
31,0.6,100,0,34
31,0.01,200,150,153
31,0.5,200,0,44
31,0.5,100,50,65
31,0.6,800,0,272
31,0.99,200,100,190
31,0.75,25,0,4.5
31,0.25,800,0,176
31,0.9,100,0,58
31,0.95,25,0,15.5
31,0.4,800,0,240
31,0.95,200,100,178
31,0.95,150,100,147
31,0.05,75,50,60.5
31,0.01,50,0,23
31,0.95,50,25,34.5
32,0.05,200,100,122
32,0.25,200,100,122
32,0.9,150,50,100
32,0.01,25,0,0.5
32,0.05,100,50,53
32,0.1,150,100,147
32,0.4,100,50,61
32,0.1,150,0,9
32,0.05,100,0,10
32,0.9,100,0,54
32,0.01,75,50,54.5
32,0.6,100,0,62
32,0.6,75,0,16.5
32,0.1,400,0,24
32,0.6,200,150,175
32,0.99,50,0,45
32,0.5,150,50,52
32,0.6,50,25,30.5
32,0.9,800,0,272
32,0.25,200,150,167
32,0.5,100,0,30
32,0.6,150,0,27
32,0.75,50,25,49.5
32,0.99,150,0,81
32,0.95,150,0,81
32,0.99,100,0,58
32,0.75,200,100,146
32,0.75,75,50,61.5
32,0.99,800,0,432
32,0.9,25,0,15.5
32,0.9,400,0,136
32,0.1,100,50,51
32,0.4,150,100,103
32,0.5,50,0,11
32,0.5,150,0,51
32,0.5,100,50,67
32,0.99,50,25,43.5
32,0.01,50,25,27.5
32,0.95,75,50,63.5
32,0.9,200,0,84
32,0.4,75,50,57.5
32,0.4,50,0,37
32,0.25,150,0,51
32,0.99,150,100,139
32,0.95,100,0,62
32,0.01,150,0,9
32,0.9,75,0,40.5
32,0.1,100,0,22
32,0.95,75,0,55.5
32,0.25,50,0,15
32,0.95,50,25,49.5
32,0.6,200,100,150
32,0.4,200,0,52
32,0.25,75,0,25.5
32,0.95,150,50,108
32,0.6,800,0,80
32,0.05,75,50,58.5
32,0.95,400,0,168
32,0.75,150,50,108
32,0.75,75,0,34.5
32,0.01,200,0,36
32,0.05,150,0,15
